2025-03-04 17:04:55 - INFO - train data: 13259
2025-03-04 17:04:55 - INFO - train unqiue data: 13259
2025-03-04 17:04:55 - INFO - valid data: 1474
2025-03-04 17:04:55 - INFO - valid unqiue data: 1474
2025-03-04 17:09:41 - INFO - epoch-0, train_mse_loss-0.0005825, train_kl_loss-0.0652467, val_mse_loss-0.0005795, val_kl_loss-0.0003406
2025-03-05 22:08:46 - INFO - epoch-402, train_mse_loss-nan, train_kl_loss-nan, val_mse_loss-nan, val_kl_loss-nan
2025-03-05 22:13:11 - INFO - epoch-403, train_mse_loss-nan, train_kl_loss-nan, val_mse_loss-nan, val_kl_loss-nan
2025-03-05 22:17:34 - INFO - epoch-404, train_mse_loss-nan, train_kl_loss-nan, val_mse_loss-nan, val_kl_loss-nan
2025-03-05 22:21:51 - INFO - epoch-405, train_mse_loss-nan, train_kl_loss-nan, val_mse_loss-nan, val_kl_loss-nan
2025-03-05 22:26:05 - INFO - epoch-406, train_mse_loss-nan, train_kl_loss-nan, val_mse_loss-nan, val_kl_loss-nan
2025-03-05 22:30:18 - INFO - epoch-407, train_mse_loss-nan, train_kl_loss-nan, val_mse_loss-nan, val_kl_loss-nan
2025-03-05 22:34:35 - INFO - epoch-408, train_mse_loss-nan, train_kl_loss-nan, val_mse_loss-nan, val_kl_loss-nan
2025-03-05 22:38:49 - INFO - epoch-409, train_mse_loss-nan, train_kl_loss-nan, val_mse_loss-nan, val_kl_loss-nan
2025-03-05 22:43:03 - INFO - epoch-410, train_mse_loss-nan, train_kl_loss-nan, val_mse_loss-nan, val_kl_loss-nan
2025-03-05 22:47:16 - INFO - epoch-411, train_mse_loss-nan, train_kl_loss-nan, val_mse_loss-nan, val_kl_loss-nan
2025-03-05 22:51:30 - INFO - epoch-412, train_mse_loss-nan, train_kl_loss-nan, val_mse_loss-nan, val_kl_loss-nan
2025-03-05 22:55:44 - INFO - epoch-413, train_mse_loss-nan, train_kl_loss-nan, val_mse_loss-nan, val_kl_loss-nan
2025-03-05 22:59:57 - INFO - epoch-414, train_mse_loss-nan, train_kl_loss-nan, val_mse_loss-nan, val_kl_loss-nan
2025-03-05 23:04:09 - INFO - epoch-415, train_mse_loss-nan, train_kl_loss-nan, val_mse_loss-nan, val_kl_loss-nan
2025-03-05 23:08:21 - INFO - epoch-416, train_mse_loss-nan, train_kl_loss-nan, val_mse_loss-nan, val_kl_loss-nan
2025-03-05 23:12:34 - INFO - epoch-417, train_mse_loss-nan, train_kl_loss-nan, val_mse_loss-nan, val_kl_loss-nan
2025-03-05 23:16:47 - INFO - epoch-418, train_mse_loss-nan, train_kl_loss-nan, val_mse_loss-nan, val_kl_loss-nan
2025-03-05 23:21:00 - INFO - epoch-419, train_mse_loss-nan, train_kl_loss-nan, val_mse_loss-nan, val_kl_loss-nan
2025-03-05 23:25:15 - INFO - epoch-420, train_mse_loss-nan, train_kl_loss-nan, val_mse_loss-nan, val_kl_loss-nan
2025-03-05 23:29:28 - INFO - epoch-421, train_mse_loss-nan, train_kl_loss-nan, val_mse_loss-nan, val_kl_loss-nan
2025-03-05 23:33:42 - INFO - epoch-422, train_mse_loss-nan, train_kl_loss-nan, val_mse_loss-nan, val_kl_loss-nan
2025-03-05 23:37:58 - INFO - epoch-423, train_mse_loss-nan, train_kl_loss-nan, val_mse_loss-nan, val_kl_loss-nan
2025-03-05 23:42:14 - INFO - epoch-424, train_mse_loss-nan, train_kl_loss-nan, val_mse_loss-nan, val_kl_loss-nan
2025-03-05 23:46:28 - INFO - epoch-425, train_mse_loss-nan, train_kl_loss-nan, val_mse_loss-nan, val_kl_loss-nan
2025-03-05 23:50:41 - INFO - epoch-426, train_mse_loss-nan, train_kl_loss-nan, val_mse_loss-nan, val_kl_loss-nan
2025-03-05 23:54:54 - INFO - epoch-427, train_mse_loss-nan, train_kl_loss-nan, val_mse_loss-nan, val_kl_loss-nan
2025-03-05 23:59:07 - INFO - epoch-428, train_mse_loss-nan, train_kl_loss-nan, val_mse_loss-nan, val_kl_loss-nan
2025-03-06 00:03:19 - INFO - epoch-429, train_mse_loss-nan, train_kl_loss-nan, val_mse_loss-nan, val_kl_loss-nan
2025-03-06 00:07:33 - INFO - epoch-430, train_mse_loss-nan, train_kl_loss-nan, val_mse_loss-nan, val_kl_loss-nan
2025-03-06 00:11:46 - INFO - epoch-431, train_mse_loss-nan, train_kl_loss-nan, val_mse_loss-nan, val_kl_loss-nan
2025-03-06 00:16:00 - INFO - epoch-432, train_mse_loss-nan, train_kl_loss-nan, val_mse_loss-nan, val_kl_loss-nan
2025-03-06 00:20:13 - INFO - epoch-433, train_mse_loss-nan, train_kl_loss-nan, val_mse_loss-nan, val_kl_loss-nan
2025-03-06 00:24:26 - INFO - epoch-434, train_mse_loss-nan, train_kl_loss-nan, val_mse_loss-nan, val_kl_loss-nan
2025-03-06 00:28:39 - INFO - epoch-435, train_mse_loss-nan, train_kl_loss-nan, val_mse_loss-nan, val_kl_loss-nan
2025-03-06 00:32:53 - INFO - epoch-436, train_mse_loss-nan, train_kl_loss-nan, val_mse_loss-nan, val_kl_loss-nan
2025-03-06 00:37:07 - INFO - epoch-437, train_mse_loss-nan, train_kl_loss-nan, val_mse_loss-nan, val_kl_loss-nan
2025-03-06 00:41:21 - INFO - epoch-438, train_mse_loss-nan, train_kl_loss-nan, val_mse_loss-nan, val_kl_loss-nan
2025-03-06 00:45:35 - INFO - epoch-439, train_mse_loss-nan, train_kl_loss-nan, val_mse_loss-nan, val_kl_loss-nan
2025-03-06 00:49:52 - INFO - epoch-440, train_mse_loss-nan, train_kl_loss-nan, val_mse_loss-nan, val_kl_loss-nan
2025-03-06 00:54:06 - INFO - epoch-441, train_mse_loss-nan, train_kl_loss-nan, val_mse_loss-nan, val_kl_loss-nan
2025-03-06 00:58:20 - INFO - epoch-442, train_mse_loss-nan, train_kl_loss-nan, val_mse_loss-nan, val_kl_loss-nan
2025-03-06 01:02:34 - INFO - epoch-443, train_mse_loss-nan, train_kl_loss-nan, val_mse_loss-nan, val_kl_loss-nan
2025-03-06 01:06:48 - INFO - epoch-444, train_mse_loss-nan, train_kl_loss-nan, val_mse_loss-nan, val_kl_loss-nan
2025-03-06 01:11:01 - INFO - epoch-445, train_mse_loss-nan, train_kl_loss-nan, val_mse_loss-nan, val_kl_loss-nan
2025-03-06 01:15:14 - INFO - epoch-446, train_mse_loss-nan, train_kl_loss-nan, val_mse_loss-nan, val_kl_loss-nan
2025-03-06 01:19:26 - INFO - epoch-447, train_mse_loss-nan, train_kl_loss-nan, val_mse_loss-nan, val_kl_loss-nan
2025-03-06 01:23:40 - INFO - epoch-448, train_mse_loss-nan, train_kl_loss-nan, val_mse_loss-nan, val_kl_loss-nan
2025-03-06 01:27:53 - INFO - epoch-449, train_mse_loss-nan, train_kl_loss-nan, val_mse_loss-nan, val_kl_loss-nan
2025-03-06 01:32:06 - INFO - epoch-450, train_mse_loss-nan, train_kl_loss-nan, val_mse_loss-nan, val_kl_loss-nan
2025-03-06 01:36:18 - INFO - epoch-451, train_mse_loss-nan, train_kl_loss-nan, val_mse_loss-nan, val_kl_loss-nan
2025-03-06 01:40:31 - INFO - epoch-452, train_mse_loss-nan, train_kl_loss-nan, val_mse_loss-nan, val_kl_loss-nan
2025-03-06 01:44:44 - INFO - epoch-453, train_mse_loss-nan, train_kl_loss-nan, val_mse_loss-nan, val_kl_loss-nan
2025-03-06 01:48:56 - INFO - epoch-454, train_mse_loss-nan, train_kl_loss-nan, val_mse_loss-nan, val_kl_loss-nan
2025-03-06 01:53:09 - INFO - epoch-455, train_mse_loss-nan, train_kl_loss-nan, val_mse_loss-nan, val_kl_loss-nan
2025-03-06 01:57:24 - INFO - epoch-456, train_mse_loss-nan, train_kl_loss-nan, val_mse_loss-nan, val_kl_loss-nan
2025-03-06 02:01:38 - INFO - epoch-457, train_mse_loss-nan, train_kl_loss-nan, val_mse_loss-nan, val_kl_loss-nan
2025-03-06 02:05:51 - INFO - epoch-458, train_mse_loss-nan, train_kl_loss-nan, val_mse_loss-nan, val_kl_loss-nan
2025-03-06 02:10:04 - INFO - epoch-459, train_mse_loss-nan, train_kl_loss-nan, val_mse_loss-nan, val_kl_loss-nan
2025-03-06 02:14:17 - INFO - epoch-460, train_mse_loss-nan, train_kl_loss-nan, val_mse_loss-nan, val_kl_loss-nan
2025-03-06 02:18:31 - INFO - epoch-461, train_mse_loss-nan, train_kl_loss-nan, val_mse_loss-nan, val_kl_loss-nan
2025-03-06 02:22:43 - INFO - epoch-462, train_mse_loss-nan, train_kl_loss-nan, val_mse_loss-nan, val_kl_loss-nan
2025-03-06 02:26:55 - INFO - epoch-463, train_mse_loss-nan, train_kl_loss-nan, val_mse_loss-nan, val_kl_loss-nan
2025-03-06 02:31:08 - INFO - epoch-464, train_mse_loss-nan, train_kl_loss-nan, val_mse_loss-nan, val_kl_loss-nan
2025-03-06 02:35:20 - INFO - epoch-465, train_mse_loss-nan, train_kl_loss-nan, val_mse_loss-nan, val_kl_loss-nan
2025-03-06 02:39:33 - INFO - epoch-466, train_mse_loss-nan, train_kl_loss-nan, val_mse_loss-nan, val_kl_loss-nan
2025-03-06 02:43:46 - INFO - epoch-467, train_mse_loss-nan, train_kl_loss-nan, val_mse_loss-nan, val_kl_loss-nan
2025-03-06 02:47:59 - INFO - epoch-468, train_mse_loss-nan, train_kl_loss-nan, val_mse_loss-nan, val_kl_loss-nan
2025-03-06 02:52:12 - INFO - epoch-469, train_mse_loss-nan, train_kl_loss-nan, val_mse_loss-nan, val_kl_loss-nan
2025-03-06 02:56:25 - INFO - epoch-470, train_mse_loss-nan, train_kl_loss-nan, val_mse_loss-nan, val_kl_loss-nan
2025-03-06 03:00:38 - INFO - epoch-471, train_mse_loss-nan, train_kl_loss-nan, val_mse_loss-nan, val_kl_loss-nan
2025-03-06 03:04:54 - INFO - epoch-472, train_mse_loss-nan, train_kl_loss-nan, val_mse_loss-nan, val_kl_loss-nan
2025-03-06 03:09:08 - INFO - epoch-473, train_mse_loss-nan, train_kl_loss-nan, val_mse_loss-nan, val_kl_loss-nan
2025-03-06 03:13:20 - INFO - epoch-474, train_mse_loss-nan, train_kl_loss-nan, val_mse_loss-nan, val_kl_loss-nan
2025-03-06 03:17:33 - INFO - epoch-475, train_mse_loss-nan, train_kl_loss-nan, val_mse_loss-nan, val_kl_loss-nan
2025-03-06 03:21:47 - INFO - epoch-476, train_mse_loss-nan, train_kl_loss-nan, val_mse_loss-nan, val_kl_loss-nan
2025-03-06 03:26:00 - INFO - epoch-477, train_mse_loss-nan, train_kl_loss-nan, val_mse_loss-nan, val_kl_loss-nan
2025-03-06 03:30:13 - INFO - epoch-478, train_mse_loss-nan, train_kl_loss-nan, val_mse_loss-nan, val_kl_loss-nan
2025-03-06 03:34:26 - INFO - epoch-479, train_mse_loss-nan, train_kl_loss-nan, val_mse_loss-nan, val_kl_loss-nan
2025-03-06 03:38:39 - INFO - epoch-480, train_mse_loss-nan, train_kl_loss-nan, val_mse_loss-nan, val_kl_loss-nan
2025-03-06 03:42:51 - INFO - epoch-481, train_mse_loss-nan, train_kl_loss-nan, val_mse_loss-nan, val_kl_loss-nan
2025-03-06 03:47:04 - INFO - epoch-482, train_mse_loss-nan, train_kl_loss-nan, val_mse_loss-nan, val_kl_loss-nan
2025-03-06 03:51:17 - INFO - epoch-483, train_mse_loss-nan, train_kl_loss-nan, val_mse_loss-nan, val_kl_loss-nan
2025-03-06 03:55:30 - INFO - epoch-484, train_mse_loss-nan, train_kl_loss-nan, val_mse_loss-nan, val_kl_loss-nan
2025-03-06 03:59:44 - INFO - epoch-485, train_mse_loss-nan, train_kl_loss-nan, val_mse_loss-nan, val_kl_loss-nan
2025-03-06 04:03:57 - INFO - epoch-486, train_mse_loss-nan, train_kl_loss-nan, val_mse_loss-nan, val_kl_loss-nan
2025-03-06 04:08:10 - INFO - epoch-487, train_mse_loss-nan, train_kl_loss-nan, val_mse_loss-nan, val_kl_loss-nan
2025-03-06 04:12:26 - INFO - epoch-488, train_mse_loss-nan, train_kl_loss-nan, val_mse_loss-nan, val_kl_loss-nan
2025-03-06 04:16:40 - INFO - epoch-489, train_mse_loss-nan, train_kl_loss-nan, val_mse_loss-nan, val_kl_loss-nan
2025-03-06 04:20:54 - INFO - epoch-490, train_mse_loss-nan, train_kl_loss-nan, val_mse_loss-nan, val_kl_loss-nan
2025-03-06 04:25:07 - INFO - epoch-491, train_mse_loss-nan, train_kl_loss-nan, val_mse_loss-nan, val_kl_loss-nan
2025-03-06 04:29:20 - INFO - epoch-492, train_mse_loss-nan, train_kl_loss-nan, val_mse_loss-nan, val_kl_loss-nan
2025-03-06 04:33:32 - INFO - epoch-493, train_mse_loss-nan, train_kl_loss-nan, val_mse_loss-nan, val_kl_loss-nan
2025-03-06 04:37:45 - INFO - epoch-494, train_mse_loss-nan, train_kl_loss-nan, val_mse_loss-nan, val_kl_loss-nan
2025-03-06 04:41:58 - INFO - epoch-495, train_mse_loss-nan, train_kl_loss-nan, val_mse_loss-nan, val_kl_loss-nan
2025-03-06 04:46:11 - INFO - epoch-496, train_mse_loss-nan, train_kl_loss-nan, val_mse_loss-nan, val_kl_loss-nan
2025-03-06 04:50:24 - INFO - epoch-497, train_mse_loss-nan, train_kl_loss-nan, val_mse_loss-nan, val_kl_loss-nan
2025-03-06 04:54:37 - INFO - epoch-498, train_mse_loss-nan, train_kl_loss-nan, val_mse_loss-nan, val_kl_loss-nan
2025-03-06 04:58:50 - INFO - epoch-499, train_mse_loss-nan, train_kl_loss-nan, val_mse_loss-nan, val_kl_loss-nan
