2024-12-25 07:33:15 - INFO - /mnt/cephfs/projects/2023110101_Ligand_fitting_to_EM_maps/My_Code/CryoLigate_Github/CryoLigate/GIGN/GIGN_EM/For_Elisei_Nov_2024/CryoLigate_GIGN_Unet/train_example.py
2024-12-25 07:33:15 - INFO - train data: 6053
2024-12-25 07:33:15 - INFO - valid data: 1513
2024-12-25 07:34:32 - INFO - Initial_train_loss-0.0026896  Initial_val_loss-0.0026734
2024-12-25 12:42:37 - INFO - epoch-77, train_loss-0.0012943, val_loss-0.0015164
2024-12-25 12:46:22 - INFO - epoch-78, train_loss-0.0012943, val_loss-0.0015132
2024-12-25 12:50:07 - INFO - epoch-79, train_loss-0.0012940, val_loss-0.0014989
2024-12-25 12:53:53 - INFO - epoch-80, train_loss-0.0012939, val_loss-0.0015073
2024-12-25 12:57:39 - INFO - epoch-81, train_loss-0.0012940, val_loss-0.0014677
2024-12-25 13:01:25 - INFO - epoch-82, train_loss-0.0012941, val_loss-0.0014706
2024-12-25 13:05:10 - INFO - epoch-83, train_loss-0.0012940, val_loss-0.0015117
2024-12-25 13:08:56 - INFO - epoch-84, train_loss-0.0012935, val_loss-0.0014512
2024-12-25 13:12:41 - INFO - epoch-85, train_loss-0.0012939, val_loss-0.0014939
2024-12-25 13:16:26 - INFO - epoch-86, train_loss-0.0012935, val_loss-0.0015151
2024-12-25 13:20:12 - INFO - epoch-87, train_loss-0.0012934, val_loss-0.0015167
2024-12-25 13:24:00 - INFO - epoch-88, train_loss-0.0012935, val_loss-0.0015127
2024-12-25 13:27:45 - INFO - epoch-89, train_loss-0.0012935, val_loss-0.0015140
2024-12-25 13:31:31 - INFO - epoch-90, train_loss-0.0012934, val_loss-0.0015125
2024-12-25 13:35:16 - INFO - epoch-91, train_loss-0.0012934, val_loss-0.0015153
2024-12-25 13:39:51 - INFO - epoch-92, train_loss-0.0012937, val_loss-0.0015202
2024-12-25 13:44:52 - INFO - epoch-93, train_loss-0.0012932, val_loss-0.0015266
2024-12-25 13:48:38 - INFO - epoch-94, train_loss-0.0012939, val_loss-0.0015190
2024-12-25 13:52:25 - INFO - epoch-95, train_loss-0.0012933, val_loss-0.0015212
2024-12-25 13:56:10 - INFO - epoch-96, train_loss-0.0012930, val_loss-0.0015290
2024-12-25 13:59:55 - INFO - epoch-97, train_loss-0.0012930, val_loss-0.0015229
2024-12-25 14:03:40 - INFO - epoch-98, train_loss-0.0012930, val_loss-0.0015322
2024-12-25 14:07:25 - INFO - epoch-99, train_loss-0.0012929, val_loss-0.0015227
2024-12-25 14:11:10 - INFO - epoch-100, train_loss-0.0012934, val_loss-0.0015295
2024-12-25 14:14:55 - INFO - epoch-101, train_loss-0.0012930, val_loss-0.0015225
2024-12-25 14:18:40 - INFO - epoch-102, train_loss-0.0012928, val_loss-0.0015263
2024-12-25 14:22:25 - INFO - epoch-103, train_loss-0.0012928, val_loss-0.0015276
2024-12-25 14:26:10 - INFO - epoch-104, train_loss-0.0012924, val_loss-0.0015278
2024-12-25 14:29:55 - INFO - epoch-105, train_loss-0.0012928, val_loss-0.0015217
2024-12-25 14:33:42 - INFO - epoch-106, train_loss-0.0012929, val_loss-0.0015198
2024-12-25 14:37:27 - INFO - epoch-107, train_loss-0.0012926, val_loss-0.0015311
2024-12-25 14:41:57 - INFO - epoch-108, train_loss-0.0012926, val_loss-0.0015306
2024-12-25 14:46:44 - INFO - epoch-109, train_loss-0.0012923, val_loss-0.0015348
2024-12-25 14:50:28 - INFO - epoch-110, train_loss-0.0012924, val_loss-0.0015324
2024-12-25 14:54:13 - INFO - epoch-111, train_loss-0.0012925, val_loss-0.0015341
2024-12-25 14:57:58 - INFO - epoch-112, train_loss-0.0012923, val_loss-0.0015402
2024-12-25 15:01:43 - INFO - epoch-113, train_loss-0.0012926, val_loss-0.0015335
2024-12-25 15:05:28 - INFO - epoch-114, train_loss-0.0012922, val_loss-0.0015286
2024-12-25 15:09:12 - INFO - epoch-115, train_loss-0.0012922, val_loss-0.0015177
2024-12-25 15:12:57 - INFO - epoch-116, train_loss-0.0012925, val_loss-0.0015337
2024-12-25 15:16:42 - INFO - epoch-117, train_loss-0.0012923, val_loss-0.0015229
2024-12-25 15:20:27 - INFO - epoch-118, train_loss-0.0012927, val_loss-0.0015115
2024-12-25 15:24:11 - INFO - epoch-119, train_loss-0.0012922, val_loss-0.0015183
2024-12-25 15:27:56 - INFO - epoch-120, train_loss-0.0012921, val_loss-0.0015227
2024-12-25 15:31:41 - INFO - epoch-121, train_loss-0.0012923, val_loss-0.0015187
2024-12-25 15:35:25 - INFO - epoch-122, train_loss-0.0012923, val_loss-0.0015175
2024-12-25 15:39:10 - INFO - epoch-123, train_loss-0.0012922, val_loss-0.0015135
2024-12-25 15:43:53 - INFO - epoch-124, train_loss-0.0012922, val_loss-0.0015227
2024-12-25 15:49:13 - INFO - epoch-125, train_loss-0.0012919, val_loss-0.0015238
2024-12-25 15:52:57 - INFO - epoch-126, train_loss-0.0012921, val_loss-0.0015209
2024-12-25 15:56:42 - INFO - epoch-127, train_loss-0.0012921, val_loss-0.0015251
2024-12-25 16:00:27 - INFO - epoch-128, train_loss-0.0012919, val_loss-0.0015155
2024-12-25 16:04:11 - INFO - epoch-129, train_loss-0.0012919, val_loss-0.0015231
2024-12-25 16:07:56 - INFO - epoch-130, train_loss-0.0012923, val_loss-0.0015121
2024-12-25 16:11:40 - INFO - epoch-131, train_loss-0.0012918, val_loss-0.0015215
2024-12-25 16:15:26 - INFO - epoch-132, train_loss-0.0012918, val_loss-0.0015115
2024-12-25 16:19:10 - INFO - epoch-133, train_loss-0.0012917, val_loss-0.0015332
2024-12-25 16:22:55 - INFO - epoch-134, train_loss-0.0012918, val_loss-0.0015273
