2024-12-17 15:32:16 - INFO - /mnt/cephfs/projects/2023110101_Ligand_fitting_to_EM_maps/My_Code/CryoLigate_Github/CryoLigate/GIGN/GIGN_EM/For_Elisei_Nov_2024/CryoLigate_GIGN_Unet/train_example.py
2024-12-17 15:32:16 - INFO - train data: 6806
2024-12-17 15:32:16 - INFO - valid data: 757
2024-12-17 15:38:22 - INFO - Initial_loss-0.4934
2024-12-17 15:39:02 - INFO - epoch-0, train_loss-0.5240
2024-12-17 20:23:47 - INFO - epoch-398, train_loss-0.4451
2024-12-17 20:24:26 - INFO - epoch-399, train_loss-0.4474
2024-12-17 20:25:05 - INFO - epoch-400, train_loss-0.4458
2024-12-17 20:25:44 - INFO - epoch-401, train_loss-0.4464
2024-12-17 20:26:23 - INFO - epoch-402, train_loss-0.4461
2024-12-17 20:27:02 - INFO - epoch-403, train_loss-0.4453
2024-12-17 20:27:41 - INFO - epoch-404, train_loss-0.4450
2024-12-17 20:28:20 - INFO - epoch-405, train_loss-0.4457
2024-12-17 20:28:59 - INFO - epoch-406, train_loss-0.4462
2024-12-17 20:29:38 - INFO - epoch-407, train_loss-0.4460
2024-12-17 20:30:17 - INFO - epoch-408, train_loss-0.4454
2024-12-17 20:30:56 - INFO - epoch-409, train_loss-0.4457
2024-12-17 20:31:35 - INFO - epoch-410, train_loss-0.4524
2024-12-17 20:32:14 - INFO - epoch-411, train_loss-0.4464
2024-12-17 20:32:53 - INFO - epoch-412, train_loss-0.4464
2024-12-17 20:33:32 - INFO - epoch-413, train_loss-0.4461
2024-12-17 20:34:11 - INFO - epoch-414, train_loss-0.4480
2024-12-17 20:34:50 - INFO - epoch-415, train_loss-0.4487
2024-12-17 20:35:29 - INFO - epoch-416, train_loss-0.4448
2024-12-17 20:36:08 - INFO - epoch-417, train_loss-0.4448
2024-12-17 20:36:47 - INFO - epoch-418, train_loss-0.4437
2024-12-17 20:37:26 - INFO - epoch-419, train_loss-0.4440
2024-12-17 20:38:05 - INFO - epoch-420, train_loss-0.4441
2024-12-17 20:38:44 - INFO - epoch-421, train_loss-0.4445
2024-12-17 20:39:23 - INFO - epoch-422, train_loss-0.4443
2024-12-17 20:40:02 - INFO - epoch-423, train_loss-0.4446
2024-12-17 20:40:41 - INFO - epoch-424, train_loss-0.4449
2024-12-17 20:41:20 - INFO - epoch-425, train_loss-0.4445
2024-12-17 20:41:59 - INFO - epoch-426, train_loss-0.4440
2024-12-17 20:42:38 - INFO - epoch-427, train_loss-0.4456
2024-12-17 20:43:17 - INFO - epoch-428, train_loss-0.4452
2024-12-17 20:43:55 - INFO - epoch-429, train_loss-0.4442
2024-12-17 20:44:34 - INFO - epoch-430, train_loss-0.4448
2024-12-17 20:45:13 - INFO - epoch-431, train_loss-0.4446
2024-12-17 20:45:52 - INFO - epoch-432, train_loss-0.4473
2024-12-17 20:46:31 - INFO - epoch-433, train_loss-0.4440
2024-12-17 20:47:10 - INFO - epoch-434, train_loss-0.4442
2024-12-17 20:47:49 - INFO - epoch-435, train_loss-0.4437
2024-12-17 20:48:28 - INFO - epoch-436, train_loss-0.4446
2024-12-17 20:49:07 - INFO - epoch-437, train_loss-0.4450
2024-12-17 20:49:46 - INFO - epoch-438, train_loss-0.4447
2024-12-17 20:50:25 - INFO - epoch-439, train_loss-0.4421
2024-12-17 20:51:04 - INFO - epoch-440, train_loss-0.4455
2024-12-17 20:51:43 - INFO - epoch-441, train_loss-0.4467
2024-12-17 20:52:22 - INFO - epoch-442, train_loss-0.4463
2024-12-17 20:53:01 - INFO - epoch-443, train_loss-0.4435
2024-12-17 20:53:40 - INFO - epoch-444, train_loss-0.4444
2024-12-17 20:54:19 - INFO - epoch-445, train_loss-0.4447
2024-12-17 20:54:58 - INFO - epoch-446, train_loss-0.4442
2024-12-17 20:55:37 - INFO - epoch-447, train_loss-0.4433
2024-12-17 20:56:16 - INFO - epoch-448, train_loss-0.4429
2024-12-17 20:56:55 - INFO - epoch-449, train_loss-0.4431
2024-12-17 21:00:51 - INFO - epoch-450, train_loss-0.4428
2024-12-17 21:02:21 - INFO - epoch-451, train_loss-0.4432
2024-12-17 21:03:01 - INFO - epoch-452, train_loss-0.4438
2024-12-17 21:03:41 - INFO - epoch-453, train_loss-0.4457
2024-12-17 21:04:22 - INFO - epoch-454, train_loss-0.4438
2024-12-17 21:05:02 - INFO - epoch-455, train_loss-0.4429
2024-12-17 21:05:42 - INFO - epoch-456, train_loss-0.4423
2024-12-17 21:06:22 - INFO - epoch-457, train_loss-0.4425
2024-12-17 21:07:03 - INFO - epoch-458, train_loss-0.4426
2024-12-17 21:07:43 - INFO - epoch-459, train_loss-0.4474
2024-12-17 21:08:23 - INFO - epoch-460, train_loss-0.4458
2024-12-17 21:09:02 - INFO - epoch-461, train_loss-0.4464
2024-12-17 21:09:42 - INFO - epoch-462, train_loss-0.4430
2024-12-17 21:10:21 - INFO - epoch-463, train_loss-0.4424
2024-12-17 21:11:00 - INFO - epoch-464, train_loss-0.4429
2024-12-17 21:11:39 - INFO - epoch-465, train_loss-0.4433
2024-12-17 21:12:18 - INFO - epoch-466, train_loss-0.4438
2024-12-17 21:12:57 - INFO - epoch-467, train_loss-0.4430
2024-12-17 21:13:36 - INFO - epoch-468, train_loss-0.4422
2024-12-17 21:14:15 - INFO - epoch-469, train_loss-0.4428
2024-12-17 21:14:54 - INFO - epoch-470, train_loss-0.4439
2024-12-17 21:15:33 - INFO - epoch-471, train_loss-0.4425
2024-12-17 21:16:12 - INFO - epoch-472, train_loss-0.4408
2024-12-17 21:16:51 - INFO - epoch-473, train_loss-0.4408
2024-12-17 21:17:31 - INFO - epoch-474, train_loss-0.4418
2024-12-17 21:18:10 - INFO - epoch-475, train_loss-0.4434
2024-12-17 21:18:49 - INFO - epoch-476, train_loss-0.4426
2024-12-17 21:19:28 - INFO - epoch-477, train_loss-0.4448
2024-12-17 21:20:07 - INFO - epoch-478, train_loss-0.4428
2024-12-17 21:20:46 - INFO - epoch-479, train_loss-0.4401
2024-12-17 21:21:25 - INFO - epoch-480, train_loss-0.4401
2024-12-17 21:22:04 - INFO - epoch-481, train_loss-0.4419
2024-12-17 21:22:43 - INFO - epoch-482, train_loss-0.4431
2024-12-17 21:23:22 - INFO - epoch-483, train_loss-0.4409
2024-12-17 21:24:01 - INFO - epoch-484, train_loss-0.4406
2024-12-17 21:24:40 - INFO - epoch-485, train_loss-0.4441
2024-12-17 21:25:19 - INFO - epoch-486, train_loss-0.4423
2024-12-17 21:25:58 - INFO - epoch-487, train_loss-0.4420
2024-12-17 21:26:37 - INFO - epoch-488, train_loss-0.4431
2024-12-17 21:27:16 - INFO - epoch-489, train_loss-0.4439
2024-12-17 21:27:55 - INFO - epoch-490, train_loss-0.4418
2024-12-17 21:28:35 - INFO - epoch-491, train_loss-0.4419
2024-12-17 21:29:14 - INFO - epoch-492, train_loss-0.4423
2024-12-17 21:29:53 - INFO - epoch-493, train_loss-0.4406
2024-12-17 21:30:32 - INFO - epoch-494, train_loss-0.4401
2024-12-17 21:31:11 - INFO - epoch-495, train_loss-0.4419
2024-12-17 21:31:50 - INFO - epoch-496, train_loss-0.4427
2024-12-17 21:32:29 - INFO - epoch-497, train_loss-0.4426
2024-12-17 21:33:08 - INFO - epoch-498, train_loss-0.4424
2024-12-17 21:33:47 - INFO - epoch-499, train_loss-0.4429
2024-12-17 21:34:26 - INFO - epoch-500, train_loss-0.4422
2024-12-17 21:35:05 - INFO - epoch-501, train_loss-0.4430
2024-12-17 21:35:44 - INFO - epoch-502, train_loss-0.4455
2024-12-17 21:36:23 - INFO - epoch-503, train_loss-0.4463
2024-12-17 21:37:03 - INFO - epoch-504, train_loss-0.4407
2024-12-17 21:37:42 - INFO - epoch-505, train_loss-0.4394
2024-12-17 21:38:21 - INFO - epoch-506, train_loss-0.4399
2024-12-17 21:39:00 - INFO - epoch-507, train_loss-0.4393
2024-12-17 21:39:39 - INFO - epoch-508, train_loss-0.4396
2024-12-17 21:40:18 - INFO - epoch-509, train_loss-0.4395
2024-12-17 21:40:57 - INFO - epoch-510, train_loss-0.4402
2024-12-17 21:41:36 - INFO - epoch-511, train_loss-0.4401
2024-12-17 21:42:15 - INFO - epoch-512, train_loss-0.4393
2024-12-17 21:42:54 - INFO - epoch-513, train_loss-0.4399
2024-12-17 21:43:33 - INFO - epoch-514, train_loss-0.4399
2024-12-17 21:44:12 - INFO - epoch-515, train_loss-0.4441
2024-12-17 21:44:52 - INFO - epoch-516, train_loss-0.4431
2024-12-17 21:45:30 - INFO - epoch-517, train_loss-0.4440
2024-12-17 21:46:09 - INFO - epoch-518, train_loss-0.4457
2024-12-17 21:46:48 - INFO - epoch-519, train_loss-0.4427
2024-12-17 21:47:27 - INFO - epoch-520, train_loss-0.4413
2024-12-17 21:48:06 - INFO - epoch-521, train_loss-0.4382
2024-12-17 21:48:45 - INFO - epoch-522, train_loss-0.4385
2024-12-17 21:49:24 - INFO - epoch-523, train_loss-0.4388
2024-12-17 21:50:03 - INFO - epoch-524, train_loss-0.4387
2024-12-17 21:50:42 - INFO - epoch-525, train_loss-0.4403
2024-12-17 21:51:21 - INFO - epoch-526, train_loss-0.4397
2024-12-17 21:52:12 - INFO - epoch-527, train_loss-0.4385
2024-12-17 21:55:55 - INFO - epoch-528, train_loss-0.4392
2024-12-17 21:56:34 - INFO - epoch-529, train_loss-0.4413
2024-12-17 21:57:13 - INFO - epoch-530, train_loss-0.4408
2024-12-17 21:57:52 - INFO - epoch-531, train_loss-0.4407
2024-12-17 21:58:31 - INFO - epoch-532, train_loss-0.4397
2024-12-17 21:59:10 - INFO - epoch-533, train_loss-0.4395
2024-12-17 21:59:49 - INFO - epoch-534, train_loss-0.4380
2024-12-17 22:00:28 - INFO - epoch-535, train_loss-0.4381
2024-12-17 22:01:07 - INFO - epoch-536, train_loss-0.4387
2024-12-17 22:01:46 - INFO - epoch-537, train_loss-0.4407
2024-12-17 22:02:25 - INFO - epoch-538, train_loss-0.4428
2024-12-17 22:03:04 - INFO - epoch-539, train_loss-0.4395
2024-12-17 22:03:43 - INFO - epoch-540, train_loss-0.4395
2024-12-17 22:04:22 - INFO - epoch-541, train_loss-0.4412
2024-12-17 22:05:01 - INFO - epoch-542, train_loss-0.4377
2024-12-17 22:05:40 - INFO - epoch-543, train_loss-0.4367
2024-12-17 22:06:19 - INFO - epoch-544, train_loss-0.4381
2024-12-17 22:06:58 - INFO - epoch-545, train_loss-0.4404
2024-12-17 22:07:37 - INFO - epoch-546, train_loss-0.4384
2024-12-17 22:08:16 - INFO - epoch-547, train_loss-0.4369
2024-12-17 22:08:55 - INFO - epoch-548, train_loss-0.4373
2024-12-17 22:09:34 - INFO - epoch-549, train_loss-0.4376
2024-12-17 22:10:13 - INFO - epoch-550, train_loss-0.4403
2024-12-17 22:10:52 - INFO - epoch-551, train_loss-0.4430
2024-12-17 22:11:31 - INFO - epoch-552, train_loss-0.4409
2024-12-17 22:12:10 - INFO - epoch-553, train_loss-0.4449
2024-12-17 22:12:49 - INFO - epoch-554, train_loss-0.4400
2024-12-17 22:13:28 - INFO - epoch-555, train_loss-0.4404
2024-12-17 22:14:07 - INFO - epoch-556, train_loss-0.4394
2024-12-17 22:14:46 - INFO - epoch-557, train_loss-0.4377
2024-12-17 22:15:25 - INFO - epoch-558, train_loss-0.4395
2024-12-17 22:16:04 - INFO - epoch-559, train_loss-0.4370
2024-12-17 22:16:43 - INFO - epoch-560, train_loss-0.4378
2024-12-17 22:17:22 - INFO - epoch-561, train_loss-0.4373
2024-12-17 22:18:01 - INFO - epoch-562, train_loss-0.4385
2024-12-17 22:18:40 - INFO - epoch-563, train_loss-0.4380
2024-12-17 22:19:19 - INFO - epoch-564, train_loss-0.4379
2024-12-17 22:19:58 - INFO - epoch-565, train_loss-0.4389
2024-12-17 22:20:37 - INFO - epoch-566, train_loss-0.4380
2024-12-17 22:21:16 - INFO - epoch-567, train_loss-0.4386
2024-12-17 22:21:55 - INFO - epoch-568, train_loss-0.4394
2024-12-17 22:22:34 - INFO - epoch-569, train_loss-0.4413
2024-12-17 22:23:13 - INFO - epoch-570, train_loss-0.4410
2024-12-17 22:23:52 - INFO - epoch-571, train_loss-0.4398
2024-12-17 22:24:31 - INFO - epoch-572, train_loss-0.4382
2024-12-17 22:25:10 - INFO - epoch-573, train_loss-0.4374
2024-12-17 22:25:49 - INFO - epoch-574, train_loss-0.4364
2024-12-17 22:26:28 - INFO - epoch-575, train_loss-0.4359
2024-12-17 22:27:07 - INFO - epoch-576, train_loss-0.4360
2024-12-17 22:27:46 - INFO - epoch-577, train_loss-0.4368
2024-12-17 22:28:24 - INFO - epoch-578, train_loss-0.4359
2024-12-17 22:29:04 - INFO - epoch-579, train_loss-0.4374
2024-12-17 22:29:43 - INFO - epoch-580, train_loss-0.4367
2024-12-17 22:30:22 - INFO - epoch-581, train_loss-0.4367
2024-12-17 22:31:01 - INFO - epoch-582, train_loss-0.4370
2024-12-17 22:31:40 - INFO - epoch-583, train_loss-0.4375
2024-12-17 22:32:19 - INFO - epoch-584, train_loss-0.4387
2024-12-17 22:32:58 - INFO - epoch-585, train_loss-0.4389
2024-12-17 22:33:36 - INFO - epoch-586, train_loss-0.4392
2024-12-17 22:34:15 - INFO - epoch-587, train_loss-0.4383
2024-12-17 22:34:54 - INFO - epoch-588, train_loss-0.4370
2024-12-17 22:35:33 - INFO - epoch-589, train_loss-0.4356
2024-12-17 22:36:12 - INFO - epoch-590, train_loss-0.4369
2024-12-17 22:36:51 - INFO - epoch-591, train_loss-0.4370
2024-12-17 22:37:30 - INFO - epoch-592, train_loss-0.4361
2024-12-17 22:38:09 - INFO - epoch-593, train_loss-0.4362
2024-12-17 22:38:48 - INFO - epoch-594, train_loss-0.4360
2024-12-17 22:39:27 - INFO - epoch-595, train_loss-0.4365
2024-12-17 22:40:06 - INFO - epoch-596, train_loss-0.4352
2024-12-17 22:40:45 - INFO - epoch-597, train_loss-0.4359
2024-12-17 22:41:24 - INFO - epoch-598, train_loss-0.4374
2024-12-17 22:42:03 - INFO - epoch-599, train_loss-0.4390
2024-12-17 22:42:42 - INFO - epoch-600, train_loss-0.4425
2024-12-17 22:43:21 - INFO - epoch-601, train_loss-0.4408
2024-12-17 22:44:00 - INFO - epoch-602, train_loss-0.4375
2024-12-17 22:44:39 - INFO - epoch-603, train_loss-0.4364
2024-12-17 22:45:18 - INFO - epoch-604, train_loss-0.4346
2024-12-17 22:45:57 - INFO - epoch-605, train_loss-0.4367
2024-12-17 22:48:20 - INFO - epoch-606, train_loss-0.4393
2024-12-17 22:50:27 - INFO - epoch-607, train_loss-0.4410
2024-12-17 22:51:06 - INFO - epoch-608, train_loss-0.4381
2024-12-17 22:51:45 - INFO - epoch-609, train_loss-0.4366
2024-12-17 22:52:24 - INFO - epoch-610, train_loss-0.4359
2024-12-17 22:53:03 - INFO - epoch-611, train_loss-0.4343
2024-12-17 22:53:42 - INFO - epoch-612, train_loss-0.4353
2024-12-17 22:54:21 - INFO - epoch-613, train_loss-0.4370
2024-12-17 22:55:00 - INFO - epoch-614, train_loss-0.4423
2024-12-17 22:55:39 - INFO - epoch-615, train_loss-0.4394
2024-12-17 22:56:18 - INFO - epoch-616, train_loss-0.4356
2024-12-17 22:56:57 - INFO - epoch-617, train_loss-0.4352
2024-12-17 22:57:36 - INFO - epoch-618, train_loss-0.4402
2024-12-17 22:58:15 - INFO - epoch-619, train_loss-0.4422
2024-12-17 22:58:54 - INFO - epoch-620, train_loss-0.4395
2024-12-17 22:59:33 - INFO - epoch-621, train_loss-0.4418
2024-12-17 23:00:12 - INFO - epoch-622, train_loss-0.4398
2024-12-17 23:00:51 - INFO - epoch-623, train_loss-0.4359
2024-12-17 23:01:30 - INFO - epoch-624, train_loss-0.4355
2024-12-17 23:02:09 - INFO - epoch-625, train_loss-0.4354
2024-12-17 23:02:48 - INFO - epoch-626, train_loss-0.4341
2024-12-17 23:03:27 - INFO - epoch-627, train_loss-0.4338
2024-12-17 23:04:06 - INFO - epoch-628, train_loss-0.4348
2024-12-17 23:04:45 - INFO - epoch-629, train_loss-0.4345
2024-12-17 23:05:24 - INFO - epoch-630, train_loss-0.4355
2024-12-17 23:06:03 - INFO - epoch-631, train_loss-0.4349
2024-12-17 23:06:42 - INFO - epoch-632, train_loss-0.4348
2024-12-17 23:07:21 - INFO - epoch-633, train_loss-0.4356
2024-12-17 23:08:00 - INFO - epoch-634, train_loss-0.4344
2024-12-17 23:08:39 - INFO - epoch-635, train_loss-0.4352
2024-12-17 23:09:18 - INFO - epoch-636, train_loss-0.4366
2024-12-17 23:09:56 - INFO - epoch-637, train_loss-0.4365
2024-12-17 23:10:36 - INFO - epoch-638, train_loss-0.4355
2024-12-17 23:11:14 - INFO - epoch-639, train_loss-0.4355
2024-12-17 23:11:53 - INFO - epoch-640, train_loss-0.4357
2024-12-17 23:12:32 - INFO - epoch-641, train_loss-0.4360
2024-12-17 23:13:11 - INFO - epoch-642, train_loss-0.4362
2024-12-17 23:13:50 - INFO - epoch-643, train_loss-0.4344
2024-12-17 23:14:29 - INFO - epoch-644, train_loss-0.4361
2024-12-17 23:15:08 - INFO - epoch-645, train_loss-0.4345
2024-12-17 23:15:47 - INFO - epoch-646, train_loss-0.4379
2024-12-17 23:16:26 - INFO - epoch-647, train_loss-0.4361
2024-12-17 23:17:05 - INFO - epoch-648, train_loss-0.4352
2024-12-17 23:17:44 - INFO - epoch-649, train_loss-0.4336
2024-12-17 23:18:23 - INFO - epoch-650, train_loss-0.4350
2024-12-17 23:19:02 - INFO - epoch-651, train_loss-0.4359
2024-12-17 23:19:41 - INFO - epoch-652, train_loss-0.4409
2024-12-17 23:20:20 - INFO - epoch-653, train_loss-0.4375
2024-12-17 23:20:59 - INFO - epoch-654, train_loss-0.4388
2024-12-17 23:21:38 - INFO - epoch-655, train_loss-0.4353
2024-12-17 23:22:17 - INFO - epoch-656, train_loss-0.4340
2024-12-17 23:22:56 - INFO - epoch-657, train_loss-0.4343
2024-12-17 23:23:35 - INFO - epoch-658, train_loss-0.4347
2024-12-17 23:24:14 - INFO - epoch-659, train_loss-0.4331
2024-12-17 23:24:53 - INFO - epoch-660, train_loss-0.4338
2024-12-17 23:25:32 - INFO - epoch-661, train_loss-0.4352
2024-12-17 23:26:11 - INFO - epoch-662, train_loss-0.4354
2024-12-17 23:26:50 - INFO - epoch-663, train_loss-0.4353
2024-12-17 23:27:29 - INFO - epoch-664, train_loss-0.4346
2024-12-17 23:28:08 - INFO - epoch-665, train_loss-0.4339
2024-12-17 23:28:47 - INFO - epoch-666, train_loss-0.4329
2024-12-17 23:29:26 - INFO - epoch-667, train_loss-0.4338
2024-12-17 23:30:05 - INFO - epoch-668, train_loss-0.4325
2024-12-17 23:30:44 - INFO - epoch-669, train_loss-0.4335
2024-12-17 23:31:23 - INFO - epoch-670, train_loss-0.4397
2024-12-17 23:32:02 - INFO - epoch-671, train_loss-0.4367
2024-12-17 23:32:41 - INFO - epoch-672, train_loss-0.4374
2024-12-17 23:33:20 - INFO - epoch-673, train_loss-0.4366
2024-12-17 23:33:59 - INFO - epoch-674, train_loss-0.4371
2024-12-17 23:34:38 - INFO - epoch-675, train_loss-0.4388
2024-12-17 23:35:17 - INFO - epoch-676, train_loss-0.4349
2024-12-17 23:35:56 - INFO - epoch-677, train_loss-0.4340
2024-12-17 23:36:34 - INFO - epoch-678, train_loss-0.4327
2024-12-17 23:37:13 - INFO - epoch-679, train_loss-0.4328
2024-12-17 23:37:53 - INFO - epoch-680, train_loss-0.4327
2024-12-17 23:38:31 - INFO - epoch-681, train_loss-0.4333
2024-12-17 23:39:11 - INFO - epoch-682, train_loss-0.4328
2024-12-17 23:39:49 - INFO - epoch-683, train_loss-0.4351
2024-12-17 23:40:28 - INFO - epoch-684, train_loss-0.4327
2024-12-17 23:46:22 - INFO - epoch-685, train_loss-0.4356
2024-12-17 23:47:02 - INFO - epoch-686, train_loss-0.4361
2024-12-17 23:47:41 - INFO - epoch-687, train_loss-0.4389
2024-12-17 23:48:20 - INFO - epoch-688, train_loss-0.4426
2024-12-17 23:48:59 - INFO - epoch-689, train_loss-0.4374
2024-12-17 23:49:38 - INFO - epoch-690, train_loss-0.4369
2024-12-17 23:50:17 - INFO - epoch-691, train_loss-0.4337
2024-12-17 23:50:56 - INFO - epoch-692, train_loss-0.4334
2024-12-17 23:51:35 - INFO - epoch-693, train_loss-0.4331
2024-12-17 23:52:14 - INFO - epoch-694, train_loss-0.4344
2024-12-17 23:52:53 - INFO - epoch-695, train_loss-0.4340
2024-12-17 23:53:32 - INFO - epoch-696, train_loss-0.4335
2024-12-17 23:54:11 - INFO - epoch-697, train_loss-0.4333
2024-12-17 23:54:50 - INFO - epoch-698, train_loss-0.4332
2024-12-17 23:55:29 - INFO - epoch-699, train_loss-0.4337
2024-12-17 23:56:08 - INFO - epoch-700, train_loss-0.4323
2024-12-17 23:56:47 - INFO - epoch-701, train_loss-0.4317
2024-12-17 23:57:26 - INFO - epoch-702, train_loss-0.4325
2024-12-17 23:58:05 - INFO - epoch-703, train_loss-0.4319
2024-12-17 23:58:44 - INFO - epoch-704, train_loss-0.4323
2024-12-17 23:59:23 - INFO - epoch-705, train_loss-0.4337
2024-12-18 00:00:02 - INFO - epoch-706, train_loss-0.4326
2024-12-18 00:00:41 - INFO - epoch-707, train_loss-0.4325
2024-12-18 00:01:20 - INFO - epoch-708, train_loss-0.4315
2024-12-18 00:01:59 - INFO - epoch-709, train_loss-0.4353
2024-12-18 00:02:38 - INFO - epoch-710, train_loss-0.4391
2024-12-18 00:03:17 - INFO - epoch-711, train_loss-0.4380
2024-12-18 00:03:56 - INFO - epoch-712, train_loss-0.4351
2024-12-18 00:04:35 - INFO - epoch-713, train_loss-0.4330
2024-12-18 00:05:14 - INFO - epoch-714, train_loss-0.4334
2024-12-18 00:05:53 - INFO - epoch-715, train_loss-0.4342
2024-12-18 00:06:32 - INFO - epoch-716, train_loss-0.4359
2024-12-18 00:07:11 - INFO - epoch-717, train_loss-0.4326
2024-12-18 00:07:50 - INFO - epoch-718, train_loss-0.4328
2024-12-18 00:08:30 - INFO - epoch-719, train_loss-0.4329
2024-12-18 00:09:09 - INFO - epoch-720, train_loss-0.4327
2024-12-18 00:09:48 - INFO - epoch-721, train_loss-0.4334
2024-12-18 00:10:27 - INFO - epoch-722, train_loss-0.4367
2024-12-18 00:11:06 - INFO - epoch-723, train_loss-0.4364
2024-12-18 00:11:45 - INFO - epoch-724, train_loss-0.4356
2024-12-18 00:12:24 - INFO - epoch-725, train_loss-0.4334
2024-12-18 00:13:03 - INFO - epoch-726, train_loss-0.4325
2024-12-18 00:13:42 - INFO - epoch-727, train_loss-0.4341
2024-12-18 00:14:21 - INFO - epoch-728, train_loss-0.4322
2024-12-18 00:15:00 - INFO - epoch-729, train_loss-0.4313
2024-12-18 00:15:39 - INFO - epoch-730, train_loss-0.4311
2024-12-18 00:16:19 - INFO - epoch-731, train_loss-0.4312
2024-12-18 00:16:58 - INFO - epoch-732, train_loss-0.4354
2024-12-18 00:17:37 - INFO - epoch-733, train_loss-0.4342
2024-12-18 00:18:16 - INFO - epoch-734, train_loss-0.4320
2024-12-18 00:18:55 - INFO - epoch-735, train_loss-0.4335
2024-12-18 00:19:34 - INFO - epoch-736, train_loss-0.4337
2024-12-18 00:20:13 - INFO - epoch-737, train_loss-0.4338
2024-12-18 00:20:52 - INFO - epoch-738, train_loss-0.4337
2024-12-18 00:21:31 - INFO - epoch-739, train_loss-0.4333
2024-12-18 00:22:10 - INFO - epoch-740, train_loss-0.4333
2024-12-18 00:22:49 - INFO - epoch-741, train_loss-0.4318
2024-12-18 00:23:28 - INFO - epoch-742, train_loss-0.4343
2024-12-18 00:24:07 - INFO - epoch-743, train_loss-0.4344
2024-12-18 00:24:46 - INFO - epoch-744, train_loss-0.4340
2024-12-18 00:25:25 - INFO - epoch-745, train_loss-0.4333
2024-12-18 00:26:04 - INFO - epoch-746, train_loss-0.4336
2024-12-18 00:26:43 - INFO - epoch-747, train_loss-0.4353
2024-12-18 00:27:22 - INFO - epoch-748, train_loss-0.4322
2024-12-18 00:28:01 - INFO - epoch-749, train_loss-0.4300
2024-12-18 00:28:40 - INFO - epoch-750, train_loss-0.4292
2024-12-18 00:29:19 - INFO - epoch-751, train_loss-0.4297
2024-12-18 00:29:58 - INFO - epoch-752, train_loss-0.4306
2024-12-18 00:30:37 - INFO - epoch-753, train_loss-0.4314
2024-12-18 00:31:16 - INFO - epoch-754, train_loss-0.4313
2024-12-18 00:31:56 - INFO - epoch-755, train_loss-0.4304
2024-12-18 00:32:35 - INFO - epoch-756, train_loss-0.4310
2024-12-18 00:33:14 - INFO - epoch-757, train_loss-0.4299
2024-12-18 00:33:53 - INFO - epoch-758, train_loss-0.4299
2024-12-18 00:34:32 - INFO - epoch-759, train_loss-0.4302
2024-12-18 00:35:11 - INFO - epoch-760, train_loss-0.4345
2024-12-18 00:36:20 - INFO - epoch-761, train_loss-0.4360
2024-12-18 00:41:14 - INFO - epoch-762, train_loss-0.4388
2024-12-18 00:41:53 - INFO - epoch-763, train_loss-0.4339
2024-12-18 00:42:32 - INFO - epoch-764, train_loss-0.4312
2024-12-18 00:43:11 - INFO - epoch-765, train_loss-0.4304
2024-12-18 00:43:50 - INFO - epoch-766, train_loss-0.4306
2024-12-18 00:44:29 - INFO - epoch-767, train_loss-0.4310
2024-12-18 00:45:09 - INFO - epoch-768, train_loss-0.4295
2024-12-18 00:45:48 - INFO - epoch-769, train_loss-0.4296
2024-12-18 00:46:27 - INFO - epoch-770, train_loss-0.4311
2024-12-18 00:47:06 - INFO - epoch-771, train_loss-0.4317
2024-12-18 00:47:45 - INFO - epoch-772, train_loss-0.4309
2024-12-18 00:48:24 - INFO - epoch-773, train_loss-0.4358
2024-12-18 00:49:03 - INFO - epoch-774, train_loss-0.4322
2024-12-18 00:49:42 - INFO - epoch-775, train_loss-0.4311
2024-12-18 00:50:21 - INFO - epoch-776, train_loss-0.4314
2024-12-18 00:51:00 - INFO - epoch-777, train_loss-0.4311
2024-12-18 00:51:39 - INFO - epoch-778, train_loss-0.4312
2024-12-18 00:52:18 - INFO - epoch-779, train_loss-0.4307
2024-12-18 00:52:57 - INFO - epoch-780, train_loss-0.4297
2024-12-18 00:53:36 - INFO - epoch-781, train_loss-0.4313
2024-12-18 00:54:15 - INFO - epoch-782, train_loss-0.4334
2024-12-18 00:54:54 - INFO - epoch-783, train_loss-0.4317
2024-12-18 00:55:33 - INFO - epoch-784, train_loss-0.4301
2024-12-18 00:56:13 - INFO - epoch-785, train_loss-0.4320
2024-12-18 00:56:52 - INFO - epoch-786, train_loss-0.4313
2024-12-18 00:57:31 - INFO - epoch-787, train_loss-0.4311
2024-12-18 00:58:10 - INFO - epoch-788, train_loss-0.4339
2024-12-18 00:58:49 - INFO - epoch-789, train_loss-0.4392
2024-12-18 00:59:28 - INFO - epoch-790, train_loss-0.4343
2024-12-18 01:00:07 - INFO - epoch-791, train_loss-0.4321
2024-12-18 01:00:46 - INFO - epoch-792, train_loss-0.4322
2024-12-18 01:01:25 - INFO - epoch-793, train_loss-0.4314
2024-12-18 01:02:04 - INFO - epoch-794, train_loss-0.4308
2024-12-18 01:02:43 - INFO - epoch-795, train_loss-0.4306
2024-12-18 01:03:22 - INFO - epoch-796, train_loss-0.4305
2024-12-18 01:04:02 - INFO - epoch-797, train_loss-0.4314
2024-12-18 01:04:41 - INFO - epoch-798, train_loss-0.4306
2024-12-18 01:05:20 - INFO - epoch-799, train_loss-0.4309
