2025-03-04 17:13:12 - INFO - train data: 13259
2025-03-04 17:13:12 - INFO - train unqiue data: 13259
2025-03-04 17:13:12 - INFO - valid data: 1474
2025-03-04 17:13:12 - INFO - valid unqiue data: 1474
2025-03-04 20:03:35 - INFO - epoch-39, train_mse_loss-0.0003272, train_kl_loss-0.0000001, val_mse_loss-0.0004094, val_kl_loss-0.0000000
2025-03-04 20:07:48 - INFO - epoch-40, train_mse_loss-0.0003268, train_kl_loss-0.0000000, val_mse_loss-0.0003907, val_kl_loss-0.0000000
2025-03-04 20:12:00 - INFO - epoch-41, train_mse_loss-0.0003264, train_kl_loss-0.0000000, val_mse_loss-0.0003649, val_kl_loss-0.0000000
2025-03-04 20:12:06 - INFO - Saved new best model at epoch 41 with validation loss 0.0003649
2025-03-04 20:16:19 - INFO - epoch-42, train_mse_loss-0.0003262, train_kl_loss--0.0000000, val_mse_loss-0.0003657, val_kl_loss-0.0000000
2025-03-04 20:20:32 - INFO - epoch-43, train_mse_loss-0.0003262, train_kl_loss-0.0000000, val_mse_loss-0.0003451, val_kl_loss-0.0000000
2025-03-04 20:20:38 - INFO - Saved new best model at epoch 43 with validation loss 0.0003451
2025-03-04 20:24:49 - INFO - epoch-44, train_mse_loss-0.0003259, train_kl_loss-0.0000000, val_mse_loss-0.0004012, val_kl_loss-0.0000000
2025-03-04 20:29:01 - INFO - epoch-45, train_mse_loss-0.0003261, train_kl_loss-0.0000000, val_mse_loss-0.0004473, val_kl_loss-0.0000000
2025-03-04 20:33:14 - INFO - epoch-46, train_mse_loss-0.0003258, train_kl_loss-0.0000000, val_mse_loss-0.0004776, val_kl_loss-0.0000000
2025-03-04 20:37:28 - INFO - epoch-47, train_mse_loss-0.0003256, train_kl_loss-0.0000000, val_mse_loss-0.0005863, val_kl_loss-0.0000000
2025-03-04 20:41:41 - INFO - epoch-48, train_mse_loss-0.0003255, train_kl_loss-0.0000000, val_mse_loss-0.0006388, val_kl_loss-0.0000000
