2025-03-04 17:09:40 - INFO - train data: 13259
2025-03-04 17:09:40 - INFO - train unqiue data: 13259
2025-03-04 17:09:40 - INFO - valid data: 1474
2025-03-04 17:09:40 - INFO - valid unqiue data: 1474
2025-03-04 17:14:05 - INFO - epoch-0, train_mse_loss-0.0006018, train_kl_loss-0.0689750, val_mse_loss-0.0126493, val_kl_loss-0.0004350
2025-03-05 04:57:22 - INFO - epoch-165, train_mse_loss-0.0003235, train_kl_loss-0.0000000, val_mse_loss-0.0003704, val_kl_loss-0.0000000
2025-03-05 05:01:36 - INFO - epoch-166, train_mse_loss-0.0003235, train_kl_loss-0.0000000, val_mse_loss-0.0003681, val_kl_loss-0.0000000
2025-03-05 05:05:51 - INFO - epoch-167, train_mse_loss-0.0003235, train_kl_loss-0.0000000, val_mse_loss-0.0003672, val_kl_loss-0.0000000
2025-03-05 05:10:04 - INFO - epoch-168, train_mse_loss-0.0003235, train_kl_loss-0.0000000, val_mse_loss-0.0003654, val_kl_loss-0.0000000
2025-03-05 05:14:18 - INFO - epoch-169, train_mse_loss-0.0003235, train_kl_loss-0.0000000, val_mse_loss-0.0003740, val_kl_loss-0.0000000
2025-03-05 05:18:33 - INFO - epoch-170, train_mse_loss-0.0003235, train_kl_loss-0.0000000, val_mse_loss-0.0003709, val_kl_loss-0.0000000
2025-03-05 05:22:47 - INFO - epoch-171, train_mse_loss-0.0003235, train_kl_loss-0.0000000, val_mse_loss-0.0003681, val_kl_loss-0.0000000
2025-03-05 05:27:00 - INFO - epoch-172, train_mse_loss-0.0003235, train_kl_loss-0.0000000, val_mse_loss-0.0003739, val_kl_loss-0.0000000
2025-03-05 05:31:13 - INFO - epoch-173, train_mse_loss-0.0003235, train_kl_loss-0.0000000, val_mse_loss-0.0003669, val_kl_loss-0.0000000
2025-03-05 05:35:26 - INFO - epoch-174, train_mse_loss-0.0003235, train_kl_loss-0.0000000, val_mse_loss-0.0003768, val_kl_loss-0.0000000
2025-03-05 05:39:40 - INFO - epoch-175, train_mse_loss-0.0003235, train_kl_loss-0.0000000, val_mse_loss-0.0003774, val_kl_loss-0.0000000
2025-03-05 05:43:54 - INFO - epoch-176, train_mse_loss-0.0003235, train_kl_loss-0.0000000, val_mse_loss-0.0003811, val_kl_loss-0.0000000
2025-03-05 05:48:06 - INFO - epoch-177, train_mse_loss-0.0003235, train_kl_loss-0.0000000, val_mse_loss-0.0003711, val_kl_loss-0.0000000
2025-03-05 05:52:20 - INFO - epoch-178, train_mse_loss-0.0003235, train_kl_loss-0.0000000, val_mse_loss-0.0003815, val_kl_loss-0.0000000
2025-03-05 05:56:33 - INFO - epoch-179, train_mse_loss-0.0003235, train_kl_loss-0.0000000, val_mse_loss-0.0003813, val_kl_loss-0.0000000
2025-03-05 06:00:46 - INFO - epoch-180, train_mse_loss-0.0003235, train_kl_loss-0.0000000, val_mse_loss-0.0003871, val_kl_loss-0.0000000
2025-03-05 06:04:59 - INFO - epoch-181, train_mse_loss-0.0003235, train_kl_loss-0.0000000, val_mse_loss-0.0003823, val_kl_loss-0.0000000
2025-03-05 06:09:13 - INFO - epoch-182, train_mse_loss-0.0003235, train_kl_loss-0.0000000, val_mse_loss-0.0003921, val_kl_loss-0.0000000
2025-03-05 06:13:26 - INFO - epoch-183, train_mse_loss-0.0003235, train_kl_loss-0.0000000, val_mse_loss-0.0003863, val_kl_loss-0.0000000
2025-03-05 06:17:40 - INFO - epoch-184, train_mse_loss-0.0003235, train_kl_loss-0.0000000, val_mse_loss-0.0003841, val_kl_loss-0.0000000
2025-03-05 06:21:54 - INFO - epoch-185, train_mse_loss-0.0003235, train_kl_loss-0.0000000, val_mse_loss-0.0003860, val_kl_loss-0.0000000
2025-03-05 06:26:07 - INFO - epoch-186, train_mse_loss-0.0003235, train_kl_loss-0.0000000, val_mse_loss-0.0003900, val_kl_loss-0.0000000
2025-03-05 06:30:21 - INFO - epoch-187, train_mse_loss-0.0003234, train_kl_loss-0.0000000, val_mse_loss-0.0003894, val_kl_loss-0.0000000
2025-03-05 06:34:33 - INFO - epoch-188, train_mse_loss-0.0003234, train_kl_loss-0.0000000, val_mse_loss-0.0003971, val_kl_loss-0.0000000
2025-03-05 06:38:47 - INFO - epoch-189, train_mse_loss-0.0003234, train_kl_loss-0.0000000, val_mse_loss-0.0003991, val_kl_loss-0.0000000
2025-03-05 06:43:00 - INFO - epoch-190, train_mse_loss-0.0003234, train_kl_loss-0.0000000, val_mse_loss-0.0003948, val_kl_loss-0.0000000
2025-03-05 06:47:14 - INFO - epoch-191, train_mse_loss-0.0003233, train_kl_loss-0.0000000, val_mse_loss-0.0003965, val_kl_loss-0.0000000
2025-03-05 06:51:28 - INFO - epoch-192, train_mse_loss-0.0003233, train_kl_loss-0.0000000, val_mse_loss-0.0003865, val_kl_loss-0.0000000
2025-03-05 06:55:42 - INFO - epoch-193, train_mse_loss-0.0003232, train_kl_loss-0.0000000, val_mse_loss-0.0003897, val_kl_loss-0.0000000
2025-03-05 06:59:56 - INFO - epoch-194, train_mse_loss-0.0003232, train_kl_loss-0.0000000, val_mse_loss-0.0003886, val_kl_loss-0.0000000
2025-03-05 07:04:10 - INFO - epoch-195, train_mse_loss-0.0003232, train_kl_loss-0.0000000, val_mse_loss-0.0003929, val_kl_loss-0.0000000
2025-03-05 07:08:24 - INFO - epoch-196, train_mse_loss-0.0003232, train_kl_loss-0.0000000, val_mse_loss-0.0003889, val_kl_loss-0.0000000
2025-03-05 07:12:38 - INFO - epoch-197, train_mse_loss-0.0003232, train_kl_loss-0.0000000, val_mse_loss-0.0003923, val_kl_loss-0.0000000
2025-03-05 07:16:53 - INFO - epoch-198, train_mse_loss-0.0003231, train_kl_loss-0.0000000, val_mse_loss-0.0003912, val_kl_loss-0.0000000
2025-03-05 07:21:07 - INFO - epoch-199, train_mse_loss-0.0003231, train_kl_loss-0.0000000, val_mse_loss-0.0004003, val_kl_loss-0.0000000
2025-03-05 07:25:21 - INFO - epoch-200, train_mse_loss-0.0003231, train_kl_loss-0.0000000, val_mse_loss-0.0003908, val_kl_loss-0.0000000
2025-03-05 07:29:38 - INFO - epoch-201, train_mse_loss-0.0003231, train_kl_loss-0.0000000, val_mse_loss-0.0003947, val_kl_loss-0.0000000
2025-03-05 07:33:53 - INFO - epoch-202, train_mse_loss-0.0003231, train_kl_loss-0.0000000, val_mse_loss-0.0003904, val_kl_loss-0.0000000
2025-03-05 07:38:07 - INFO - epoch-203, train_mse_loss-0.0003231, train_kl_loss-0.0000000, val_mse_loss-0.0003922, val_kl_loss-0.0000000
2025-03-05 07:42:21 - INFO - epoch-204, train_mse_loss-0.0003231, train_kl_loss-0.0000000, val_mse_loss-0.0003869, val_kl_loss-0.0000000
2025-03-05 07:46:35 - INFO - epoch-205, train_mse_loss-0.0003231, train_kl_loss-0.0000000, val_mse_loss-0.0003899, val_kl_loss-0.0000000
2025-03-05 07:50:49 - INFO - epoch-206, train_mse_loss-0.0003231, train_kl_loss-0.0000000, val_mse_loss-0.0003876, val_kl_loss-0.0000000
2025-03-05 07:55:03 - INFO - epoch-207, train_mse_loss-0.0003230, train_kl_loss-0.0000000, val_mse_loss-0.0003839, val_kl_loss-0.0000000
2025-03-05 07:59:17 - INFO - epoch-208, train_mse_loss-0.0003230, train_kl_loss-0.0000000, val_mse_loss-0.0003865, val_kl_loss-0.0000000
2025-03-05 08:03:32 - INFO - epoch-209, train_mse_loss-0.0003230, train_kl_loss-0.0000000, val_mse_loss-0.0003854, val_kl_loss-0.0000000
2025-03-05 08:07:45 - INFO - epoch-210, train_mse_loss-0.0003230, train_kl_loss-0.0000000, val_mse_loss-0.0003839, val_kl_loss-0.0000000
2025-03-05 08:11:59 - INFO - epoch-211, train_mse_loss-0.0003230, train_kl_loss-0.0000000, val_mse_loss-0.0003850, val_kl_loss-0.0000000
2025-03-05 08:16:14 - INFO - epoch-212, train_mse_loss-0.0003230, train_kl_loss-0.0000000, val_mse_loss-0.0003832, val_kl_loss-0.0000000
2025-03-05 08:20:28 - INFO - epoch-213, train_mse_loss-0.0003230, train_kl_loss-0.0000000, val_mse_loss-0.0003804, val_kl_loss-0.0000000
2025-03-05 08:24:42 - INFO - epoch-214, train_mse_loss-0.0003231, train_kl_loss-0.0000000, val_mse_loss-0.0003837, val_kl_loss-0.0000000
2025-03-05 08:28:56 - INFO - epoch-215, train_mse_loss-0.0003231, train_kl_loss-0.0000000, val_mse_loss-0.0003816, val_kl_loss-0.0000000
2025-03-05 08:33:11 - INFO - epoch-216, train_mse_loss-0.0003231, train_kl_loss-0.0000000, val_mse_loss-0.0003812, val_kl_loss-0.0000000
2025-03-05 08:37:24 - INFO - epoch-217, train_mse_loss-0.0003231, train_kl_loss-0.0000000, val_mse_loss-0.0003829, val_kl_loss-0.0000000
2025-03-05 08:41:39 - INFO - epoch-218, train_mse_loss-0.0003231, train_kl_loss-0.0000000, val_mse_loss-0.0003803, val_kl_loss-0.0000000
2025-03-05 08:45:53 - INFO - epoch-219, train_mse_loss-0.0003231, train_kl_loss-0.0000000, val_mse_loss-0.0003822, val_kl_loss-0.0000000
2025-03-05 08:50:07 - INFO - epoch-220, train_mse_loss-0.0003231, train_kl_loss-0.0000000, val_mse_loss-0.0003816, val_kl_loss-0.0000000
2025-03-05 08:54:20 - INFO - epoch-221, train_mse_loss-0.0003231, train_kl_loss-0.0000000, val_mse_loss-0.0003784, val_kl_loss-0.0000000
2025-03-05 08:58:35 - INFO - epoch-222, train_mse_loss-0.0003231, train_kl_loss-0.0000000, val_mse_loss-0.0003805, val_kl_loss-0.0000000
2025-03-05 09:02:49 - INFO - epoch-223, train_mse_loss-0.0003231, train_kl_loss-0.0000000, val_mse_loss-0.0003813, val_kl_loss-0.0000000
2025-03-05 09:07:04 - INFO - epoch-224, train_mse_loss-0.0003230, train_kl_loss-0.0000000, val_mse_loss-0.0003810, val_kl_loss-0.0000000
2025-03-05 09:11:18 - INFO - epoch-225, train_mse_loss-0.0003230, train_kl_loss-0.0000000, val_mse_loss-0.0003784, val_kl_loss-0.0000000
2025-03-05 09:15:33 - INFO - epoch-226, train_mse_loss-0.0003230, train_kl_loss-0.0000000, val_mse_loss-0.0003772, val_kl_loss-0.0000000
2025-03-05 09:19:47 - INFO - epoch-227, train_mse_loss-0.0003231, train_kl_loss-0.0000000, val_mse_loss-0.0003803, val_kl_loss-0.0000000
2025-03-05 09:24:02 - INFO - epoch-228, train_mse_loss-0.0003230, train_kl_loss-0.0000000, val_mse_loss-0.0003808, val_kl_loss-0.0000000
2025-03-05 09:28:16 - INFO - epoch-229, train_mse_loss-0.0003230, train_kl_loss-0.0000000, val_mse_loss-0.0003809, val_kl_loss-0.0000000
2025-03-05 09:32:29 - INFO - epoch-230, train_mse_loss-0.0003230, train_kl_loss-0.0000000, val_mse_loss-0.0003862, val_kl_loss-0.0000000
2025-03-05 09:36:44 - INFO - epoch-231, train_mse_loss-0.0003230, train_kl_loss-0.0000000, val_mse_loss-0.0003842, val_kl_loss-0.0000000
2025-03-05 09:41:02 - INFO - epoch-232, train_mse_loss-0.0003230, train_kl_loss-0.0000000, val_mse_loss-0.0003830, val_kl_loss-0.0000000
2025-03-05 09:45:16 - INFO - epoch-233, train_mse_loss-0.0003230, train_kl_loss-0.0000000, val_mse_loss-0.0003799, val_kl_loss-0.0000000
2025-03-05 09:49:31 - INFO - epoch-234, train_mse_loss-0.0003230, train_kl_loss-0.0000000, val_mse_loss-0.0003781, val_kl_loss-0.0000000
2025-03-05 09:53:44 - INFO - epoch-235, train_mse_loss-0.0003230, train_kl_loss-0.0000000, val_mse_loss-0.0003810, val_kl_loss-0.0000000
2025-03-05 09:57:58 - INFO - epoch-236, train_mse_loss-0.0003230, train_kl_loss-0.0000000, val_mse_loss-0.0003804, val_kl_loss-0.0000000
2025-03-05 10:02:13 - INFO - epoch-237, train_mse_loss-0.0003230, train_kl_loss-0.0000000, val_mse_loss-0.0003824, val_kl_loss-0.0000000
2025-03-05 10:06:28 - INFO - epoch-238, train_mse_loss-0.0003230, train_kl_loss-0.0000000, val_mse_loss-0.0003796, val_kl_loss-0.0000000
2025-03-05 10:10:42 - INFO - epoch-239, train_mse_loss-0.0003230, train_kl_loss-0.0000000, val_mse_loss-0.0003801, val_kl_loss-0.0000000
2025-03-05 10:14:56 - INFO - epoch-240, train_mse_loss-0.0003230, train_kl_loss-0.0000000, val_mse_loss-0.0003807, val_kl_loss-0.0000000
2025-03-05 10:19:10 - INFO - epoch-241, train_mse_loss-0.0003230, train_kl_loss-0.0000000, val_mse_loss-0.0003814, val_kl_loss-0.0000000
2025-03-05 10:23:25 - INFO - epoch-242, train_mse_loss-0.0003230, train_kl_loss-0.0000000, val_mse_loss-0.0003806, val_kl_loss-0.0000000
2025-03-05 10:27:38 - INFO - epoch-243, train_mse_loss-0.0003231, train_kl_loss-0.0000000, val_mse_loss-0.0003813, val_kl_loss-0.0000000
2025-03-05 10:31:51 - INFO - epoch-244, train_mse_loss-0.0003231, train_kl_loss-0.0000000, val_mse_loss-0.0003803, val_kl_loss-0.0000000
2025-03-05 10:36:05 - INFO - epoch-245, train_mse_loss-0.0003231, train_kl_loss-0.0000000, val_mse_loss-0.0003808, val_kl_loss-0.0000000
2025-03-05 10:40:19 - INFO - epoch-246, train_mse_loss-0.0003231, train_kl_loss-0.0000000, val_mse_loss-0.0003784, val_kl_loss-0.0000000
2025-03-05 10:44:33 - INFO - epoch-247, train_mse_loss-0.0003231, train_kl_loss-0.0000000, val_mse_loss-0.0003819, val_kl_loss-0.0000000
2025-03-05 10:48:47 - INFO - epoch-248, train_mse_loss-0.0003231, train_kl_loss-0.0000000, val_mse_loss-0.0003820, val_kl_loss-0.0000000
2025-03-05 10:53:02 - INFO - epoch-249, train_mse_loss-0.0003231, train_kl_loss-0.0000000, val_mse_loss-0.0003805, val_kl_loss-0.0000000
2025-03-05 10:57:19 - INFO - epoch-250, train_mse_loss-0.0003231, train_kl_loss-0.0000000, val_mse_loss-0.0003822, val_kl_loss-0.0000000
2025-03-05 11:01:33 - INFO - epoch-251, train_mse_loss-0.0003231, train_kl_loss-0.0000000, val_mse_loss-0.0003791, val_kl_loss-0.0000000
2025-03-05 11:05:47 - INFO - epoch-252, train_mse_loss-0.0003231, train_kl_loss-0.0000000, val_mse_loss-0.0003862, val_kl_loss-0.0000000
2025-03-05 11:10:01 - INFO - epoch-253, train_mse_loss-0.0003231, train_kl_loss-0.0000000, val_mse_loss-0.0003818, val_kl_loss-0.0000000
2025-03-05 11:14:17 - INFO - epoch-254, train_mse_loss-0.0003231, train_kl_loss-0.0000000, val_mse_loss-0.0003830, val_kl_loss-0.0000000
2025-03-05 11:18:31 - INFO - epoch-255, train_mse_loss-0.0003231, train_kl_loss-0.0000000, val_mse_loss-0.0003843, val_kl_loss-0.0000000
2025-03-05 11:22:47 - INFO - epoch-256, train_mse_loss-0.0003231, train_kl_loss-0.0000000, val_mse_loss-0.0003825, val_kl_loss-0.0000000
2025-03-05 11:27:02 - INFO - epoch-257, train_mse_loss-0.0003231, train_kl_loss-0.0000000, val_mse_loss-0.0003845, val_kl_loss-0.0000000
2025-03-05 11:31:17 - INFO - epoch-258, train_mse_loss-0.0003231, train_kl_loss-0.0000000, val_mse_loss-0.0003840, val_kl_loss-0.0000000
2025-03-05 11:35:32 - INFO - epoch-259, train_mse_loss-0.0003231, train_kl_loss-0.0000000, val_mse_loss-0.0003855, val_kl_loss-0.0000000
2025-03-05 11:39:46 - INFO - epoch-260, train_mse_loss-0.0003231, train_kl_loss-0.0000000, val_mse_loss-0.0003864, val_kl_loss-0.0000000
2025-03-05 11:44:02 - INFO - epoch-261, train_mse_loss-0.0003231, train_kl_loss-0.0000000, val_mse_loss-0.0003892, val_kl_loss-0.0000000
2025-03-05 11:48:16 - INFO - epoch-262, train_mse_loss-0.0003231, train_kl_loss-0.0000000, val_mse_loss-0.0003866, val_kl_loss-0.0000000
2025-03-05 11:52:35 - INFO - epoch-263, train_mse_loss-0.0003231, train_kl_loss-0.0000000, val_mse_loss-0.0003870, val_kl_loss-0.0000000
2025-03-05 11:56:51 - INFO - epoch-264, train_mse_loss-0.0003231, train_kl_loss-0.0000000, val_mse_loss-0.0003891, val_kl_loss-0.0000000
2025-03-05 12:01:07 - INFO - epoch-265, train_mse_loss-0.0003231, train_kl_loss-0.0000000, val_mse_loss-0.0003897, val_kl_loss-0.0000000
2025-03-05 12:05:22 - INFO - epoch-266, train_mse_loss-0.0003231, train_kl_loss-0.0000000, val_mse_loss-0.0003906, val_kl_loss-0.0000000
2025-03-05 12:09:38 - INFO - epoch-267, train_mse_loss-0.0003231, train_kl_loss-0.0000000, val_mse_loss-0.0003910, val_kl_loss-0.0000000
2025-03-05 12:13:52 - INFO - epoch-268, train_mse_loss-0.0003231, train_kl_loss-0.0000000, val_mse_loss-0.0003928, val_kl_loss-0.0000000
2025-03-05 12:18:07 - INFO - epoch-269, train_mse_loss-0.0003231, train_kl_loss-0.0000000, val_mse_loss-0.0003958, val_kl_loss-0.0000000
2025-03-05 12:22:22 - INFO - epoch-270, train_mse_loss-0.0003231, train_kl_loss-0.0000000, val_mse_loss-0.0003920, val_kl_loss-0.0000000
2025-03-05 12:26:37 - INFO - epoch-271, train_mse_loss-0.0003231, train_kl_loss-0.0000000, val_mse_loss-0.0003942, val_kl_loss-0.0000000
2025-03-05 12:30:52 - INFO - epoch-272, train_mse_loss-0.0003231, train_kl_loss-0.0000000, val_mse_loss-0.0003897, val_kl_loss-0.0000000
2025-03-05 12:35:06 - INFO - epoch-273, train_mse_loss-0.0003231, train_kl_loss-0.0000000, val_mse_loss-0.0003925, val_kl_loss-0.0000000
2025-03-05 12:39:21 - INFO - epoch-274, train_mse_loss-0.0003231, train_kl_loss-0.0000000, val_mse_loss-0.0003943, val_kl_loss-0.0000000
2025-03-05 12:43:36 - INFO - epoch-275, train_mse_loss-0.0003231, train_kl_loss-0.0000000, val_mse_loss-0.0003930, val_kl_loss-0.0000000
2025-03-05 12:47:50 - INFO - epoch-276, train_mse_loss-0.0003231, train_kl_loss-0.0000000, val_mse_loss-0.0003929, val_kl_loss-0.0000000
2025-03-05 12:52:04 - INFO - epoch-277, train_mse_loss-0.0003231, train_kl_loss-0.0000000, val_mse_loss-0.0003963, val_kl_loss-0.0000000
2025-03-05 12:56:19 - INFO - epoch-278, train_mse_loss-0.0003231, train_kl_loss-0.0000000, val_mse_loss-0.0003913, val_kl_loss-0.0000000
2025-03-05 13:00:34 - INFO - epoch-279, train_mse_loss-0.0003231, train_kl_loss-0.0000000, val_mse_loss-0.0003952, val_kl_loss-0.0000000
2025-03-05 13:04:49 - INFO - epoch-280, train_mse_loss-0.0003231, train_kl_loss-0.0000000, val_mse_loss-0.0003930, val_kl_loss-0.0000000
2025-03-05 13:09:04 - INFO - epoch-281, train_mse_loss-0.0003231, train_kl_loss-0.0000000, val_mse_loss-0.0003987, val_kl_loss-0.0000000
2025-03-05 13:13:19 - INFO - epoch-282, train_mse_loss-0.0003231, train_kl_loss-0.0000000, val_mse_loss-0.0003981, val_kl_loss-0.0000000
2025-03-05 13:17:34 - INFO - epoch-283, train_mse_loss-0.0003231, train_kl_loss-0.0000000, val_mse_loss-0.0003945, val_kl_loss-0.0000000
2025-03-05 13:21:47 - INFO - epoch-284, train_mse_loss-0.0003231, train_kl_loss-0.0000000, val_mse_loss-0.0003977, val_kl_loss-0.0000000
2025-03-05 13:26:02 - INFO - epoch-285, train_mse_loss-0.0003231, train_kl_loss-0.0000000, val_mse_loss-0.0003946, val_kl_loss-0.0000000
2025-03-05 13:30:16 - INFO - epoch-286, train_mse_loss-0.0003231, train_kl_loss-0.0000000, val_mse_loss-0.0004005, val_kl_loss-0.0000000
2025-03-05 13:34:30 - INFO - epoch-287, train_mse_loss-0.0003231, train_kl_loss-0.0000000, val_mse_loss-0.0003947, val_kl_loss-0.0000000
2025-03-05 13:38:44 - INFO - epoch-288, train_mse_loss-0.0003231, train_kl_loss-0.0000000, val_mse_loss-0.0004012, val_kl_loss-0.0000000
2025-03-05 13:42:58 - INFO - epoch-289, train_mse_loss-0.0003231, train_kl_loss-0.0000000, val_mse_loss-0.0003974, val_kl_loss-0.0000000
2025-03-05 13:47:12 - INFO - epoch-290, train_mse_loss-0.0003231, train_kl_loss-0.0000000, val_mse_loss-0.0003989, val_kl_loss-0.0000000
2025-03-05 13:51:26 - INFO - epoch-291, train_mse_loss-0.0003231, train_kl_loss-0.0000000, val_mse_loss-0.0004030, val_kl_loss-0.0000000
2025-03-05 13:55:40 - INFO - epoch-292, train_mse_loss-0.0003231, train_kl_loss-0.0000000, val_mse_loss-0.0004026, val_kl_loss-0.0000000
2025-03-05 13:59:54 - INFO - epoch-293, train_mse_loss-0.0003231, train_kl_loss-0.0000000, val_mse_loss-0.0004022, val_kl_loss-0.0000000
2025-03-05 14:04:09 - INFO - epoch-294, train_mse_loss-0.0003231, train_kl_loss-0.0000000, val_mse_loss-0.0004033, val_kl_loss-0.0000000
2025-03-05 14:08:22 - INFO - epoch-295, train_mse_loss-0.0003231, train_kl_loss-0.0000000, val_mse_loss-0.0004012, val_kl_loss-0.0000000
2025-03-05 14:12:37 - INFO - epoch-296, train_mse_loss-0.0003231, train_kl_loss-0.0000000, val_mse_loss-0.0004016, val_kl_loss-0.0000000
2025-03-05 14:16:52 - INFO - epoch-297, train_mse_loss-0.0003231, train_kl_loss-0.0000000, val_mse_loss-0.0004066, val_kl_loss-0.0000000
2025-03-05 14:21:06 - INFO - epoch-298, train_mse_loss-0.0003231, train_kl_loss-0.0000000, val_mse_loss-0.0004037, val_kl_loss-0.0000000
2025-03-05 14:25:20 - INFO - epoch-299, train_mse_loss-0.0003231, train_kl_loss-0.0000000, val_mse_loss-0.0004091, val_kl_loss-0.0000000
2025-03-05 14:29:34 - INFO - epoch-300, train_mse_loss-0.0003231, train_kl_loss-0.0000000, val_mse_loss-0.0004041, val_kl_loss-0.0000000
2025-03-05 14:33:48 - INFO - epoch-301, train_mse_loss-0.0003231, train_kl_loss-0.0000000, val_mse_loss-0.0004075, val_kl_loss-0.0000000
2025-03-05 14:38:04 - INFO - epoch-302, train_mse_loss-0.0003231, train_kl_loss-0.0000000, val_mse_loss-0.0004073, val_kl_loss-0.0000000
2025-03-05 14:42:18 - INFO - epoch-303, train_mse_loss-0.0003231, train_kl_loss-0.0000000, val_mse_loss-0.0004028, val_kl_loss-0.0000000
2025-03-05 14:46:33 - INFO - epoch-304, train_mse_loss-0.0003231, train_kl_loss-0.0000000, val_mse_loss-0.0003976, val_kl_loss-0.0000000
2025-03-05 14:50:48 - INFO - epoch-305, train_mse_loss-0.0003231, train_kl_loss-0.0000000, val_mse_loss-0.0003977, val_kl_loss-0.0000000
2025-03-05 14:55:02 - INFO - epoch-306, train_mse_loss-0.0003230, train_kl_loss-0.0000000, val_mse_loss-0.0003932, val_kl_loss-0.0000000
2025-03-05 14:59:17 - INFO - epoch-307, train_mse_loss-0.0003230, train_kl_loss-0.0000000, val_mse_loss-0.0003921, val_kl_loss-0.0000000
2025-03-05 15:03:32 - INFO - epoch-308, train_mse_loss-0.0003230, train_kl_loss-0.0000000, val_mse_loss-0.0003931, val_kl_loss-0.0000000
2025-03-05 15:07:46 - INFO - epoch-309, train_mse_loss-0.0003230, train_kl_loss-0.0000000, val_mse_loss-0.0003963, val_kl_loss-0.0000000
2025-03-05 15:12:02 - INFO - epoch-310, train_mse_loss-0.0003230, train_kl_loss-0.0000000, val_mse_loss-0.0003971, val_kl_loss-0.0000000
2025-03-05 15:16:16 - INFO - epoch-311, train_mse_loss-0.0003229, train_kl_loss-0.0000000, val_mse_loss-0.0004009, val_kl_loss-0.0000000
2025-03-05 15:20:31 - INFO - epoch-312, train_mse_loss-0.0003229, train_kl_loss-0.0000000, val_mse_loss-0.0004015, val_kl_loss-0.0000000
2025-03-05 15:24:46 - INFO - epoch-313, train_mse_loss-0.0003229, train_kl_loss-0.0000000, val_mse_loss-0.0004060, val_kl_loss-0.0000000
2025-03-05 15:29:01 - INFO - epoch-314, train_mse_loss-0.0003229, train_kl_loss-0.0000000, val_mse_loss-0.0004052, val_kl_loss-0.0000000
2025-03-05 15:33:16 - INFO - epoch-315, train_mse_loss-0.0003229, train_kl_loss-0.0000000, val_mse_loss-0.0004083, val_kl_loss-0.0000000
2025-03-05 15:37:31 - INFO - epoch-316, train_mse_loss-0.0003229, train_kl_loss-0.0000000, val_mse_loss-0.0004064, val_kl_loss-0.0000000
2025-03-05 15:41:46 - INFO - epoch-317, train_mse_loss-0.0003229, train_kl_loss-0.0000000, val_mse_loss-0.0004072, val_kl_loss-0.0000000
2025-03-05 15:46:01 - INFO - epoch-318, train_mse_loss-0.0003229, train_kl_loss-0.0000000, val_mse_loss-0.0004097, val_kl_loss-0.0000000
2025-03-05 15:50:15 - INFO - epoch-319, train_mse_loss-0.0003229, train_kl_loss-0.0000000, val_mse_loss-0.0004105, val_kl_loss-0.0000000
2025-03-05 15:54:30 - INFO - epoch-320, train_mse_loss-0.0003229, train_kl_loss-0.0000000, val_mse_loss-0.0004117, val_kl_loss-0.0000000
2025-03-05 15:58:45 - INFO - epoch-321, train_mse_loss-0.0003229, train_kl_loss-0.0000000, val_mse_loss-0.0004116, val_kl_loss-0.0000000
2025-03-05 16:03:09 - INFO - epoch-322, train_mse_loss-0.0003229, train_kl_loss-0.0000000, val_mse_loss-0.0004086, val_kl_loss-0.0000000
2025-03-05 16:07:27 - INFO - epoch-323, train_mse_loss-0.0003229, train_kl_loss-0.0000000, val_mse_loss-0.0004139, val_kl_loss-0.0000000
2025-03-05 16:11:44 - INFO - epoch-324, train_mse_loss-0.0003229, train_kl_loss-0.0000000, val_mse_loss-0.0004151, val_kl_loss-0.0000000
2025-03-05 16:16:12 - INFO - epoch-325, train_mse_loss-0.0003229, train_kl_loss-0.0000000, val_mse_loss-0.0004184, val_kl_loss-0.0000000
2025-03-05 16:20:34 - INFO - epoch-326, train_mse_loss-0.0003229, train_kl_loss-0.0000000, val_mse_loss-0.0004233, val_kl_loss-0.0000000
2025-03-05 16:25:29 - INFO - epoch-327, train_mse_loss-0.0003229, train_kl_loss-0.0000000, val_mse_loss-0.0004275, val_kl_loss-0.0000000
2025-03-05 16:29:47 - INFO - epoch-328, train_mse_loss-0.0003229, train_kl_loss-0.0000000, val_mse_loss-0.0004310, val_kl_loss-0.0000000
2025-03-05 16:36:16 - INFO - epoch-329, train_mse_loss-0.0003229, train_kl_loss-0.0000000, val_mse_loss-0.0004367, val_kl_loss-0.0000000
2025-03-05 16:41:40 - INFO - epoch-330, train_mse_loss-0.0003229, train_kl_loss-0.0000000, val_mse_loss-0.0004366, val_kl_loss-0.0000000
2025-03-05 16:47:19 - INFO - epoch-331, train_mse_loss-0.0003229, train_kl_loss-0.0000000, val_mse_loss-0.0004339, val_kl_loss-0.0000000
2025-03-05 16:52:30 - INFO - epoch-332, train_mse_loss-0.0003229, train_kl_loss-0.0000000, val_mse_loss-0.0004396, val_kl_loss-0.0000000
2025-03-05 16:56:49 - INFO - epoch-333, train_mse_loss-0.0003229, train_kl_loss-0.0000000, val_mse_loss-0.0004399, val_kl_loss-0.0000000
2025-03-05 17:01:04 - INFO - epoch-334, train_mse_loss-0.0003229, train_kl_loss-0.0000000, val_mse_loss-0.0004399, val_kl_loss-0.0000000
2025-03-05 17:05:18 - INFO - epoch-335, train_mse_loss-0.0003229, train_kl_loss-0.0000000, val_mse_loss-0.0004422, val_kl_loss-0.0000000
2025-03-05 17:09:34 - INFO - epoch-336, train_mse_loss-0.0003229, train_kl_loss-0.0000000, val_mse_loss-0.0004428, val_kl_loss-0.0000000
