2025-03-05 08:48:56 - INFO - train data: 13259
2025-03-05 08:48:56 - INFO - train unqiue data: 13259
2025-03-05 08:48:56 - INFO - valid data: 1474
2025-03-05 08:48:56 - INFO - valid unqiue data: 1474
2025-03-05 08:53:52 - INFO - epoch-0, train_mse_loss-0.0003982, train_kl_loss-0.0017237, val_mse_loss-0.0010455, val_kl_loss-0.0000162
2025-03-06 09:38:19 - INFO - epoch-335, train_mse_loss-0.0003233, train_kl_loss-0.0000000, val_mse_loss-0.0003527, val_kl_loss-0.0000000
2025-03-06 09:42:38 - INFO - epoch-336, train_mse_loss-0.0003233, train_kl_loss-0.0000000, val_mse_loss-0.0003525, val_kl_loss-0.0000000
2025-03-06 09:46:57 - INFO - epoch-337, train_mse_loss-0.0003233, train_kl_loss-0.0000000, val_mse_loss-0.0003521, val_kl_loss-0.0000000
2025-03-06 09:51:18 - INFO - epoch-338, train_mse_loss-0.0003233, train_kl_loss-0.0000000, val_mse_loss-0.0003525, val_kl_loss-0.0000000
2025-03-06 09:55:35 - INFO - epoch-339, train_mse_loss-0.0003233, train_kl_loss-0.0000000, val_mse_loss-0.0003527, val_kl_loss-0.0000000
2025-03-06 09:59:54 - INFO - epoch-340, train_mse_loss-0.0003233, train_kl_loss-0.0000000, val_mse_loss-0.0003525, val_kl_loss-0.0000000
2025-03-06 10:04:14 - INFO - epoch-341, train_mse_loss-0.0003233, train_kl_loss-0.0000000, val_mse_loss-0.0003528, val_kl_loss-0.0000000
2025-03-06 10:08:33 - INFO - epoch-342, train_mse_loss-0.0003233, train_kl_loss-0.0000000, val_mse_loss-0.0003523, val_kl_loss-0.0000000
2025-03-06 10:12:51 - INFO - epoch-343, train_mse_loss-0.0003233, train_kl_loss-0.0000000, val_mse_loss-0.0003529, val_kl_loss-0.0000000
2025-03-06 10:17:09 - INFO - epoch-344, train_mse_loss-0.0003233, train_kl_loss-0.0000000, val_mse_loss-0.0003529, val_kl_loss-0.0000000
2025-03-06 10:21:27 - INFO - epoch-345, train_mse_loss-0.0003233, train_kl_loss-0.0000000, val_mse_loss-0.0003528, val_kl_loss-0.0000000
2025-03-06 10:25:45 - INFO - epoch-346, train_mse_loss-0.0003233, train_kl_loss-0.0000000, val_mse_loss-0.0003527, val_kl_loss-0.0000000
2025-03-06 10:30:02 - INFO - epoch-347, train_mse_loss-0.0003233, train_kl_loss-0.0000000, val_mse_loss-0.0003529, val_kl_loss-0.0000000
2025-03-06 10:34:20 - INFO - epoch-348, train_mse_loss-0.0003233, train_kl_loss-0.0000000, val_mse_loss-0.0003526, val_kl_loss-0.0000000
2025-03-06 10:38:38 - INFO - epoch-349, train_mse_loss-0.0003233, train_kl_loss-0.0000000, val_mse_loss-0.0003529, val_kl_loss-0.0000000
2025-03-06 10:42:57 - INFO - epoch-350, train_mse_loss-0.0003233, train_kl_loss-0.0000000, val_mse_loss-0.0003528, val_kl_loss-0.0000000
2025-03-06 10:47:17 - INFO - epoch-351, train_mse_loss-0.0003233, train_kl_loss-0.0000000, val_mse_loss-0.0003530, val_kl_loss-0.0000000
2025-03-06 10:51:37 - INFO - epoch-352, train_mse_loss-0.0003233, train_kl_loss-0.0000000, val_mse_loss-0.0003530, val_kl_loss-0.0000000
2025-03-06 10:55:56 - INFO - epoch-353, train_mse_loss-0.0003233, train_kl_loss-0.0000000, val_mse_loss-0.0003530, val_kl_loss-0.0000000
2025-03-06 11:00:13 - INFO - epoch-354, train_mse_loss-0.0003233, train_kl_loss-0.0000000, val_mse_loss-0.0003530, val_kl_loss-0.0000000
2025-03-06 11:04:32 - INFO - epoch-355, train_mse_loss-0.0003233, train_kl_loss-0.0000000, val_mse_loss-0.0003529, val_kl_loss-0.0000000
2025-03-06 11:08:50 - INFO - epoch-356, train_mse_loss-0.0003233, train_kl_loss-0.0000000, val_mse_loss-0.0003531, val_kl_loss-0.0000000
2025-03-06 11:13:08 - INFO - epoch-357, train_mse_loss-0.0003233, train_kl_loss-0.0000000, val_mse_loss-0.0003530, val_kl_loss-0.0000000
2025-03-06 11:17:27 - INFO - epoch-358, train_mse_loss-0.0003233, train_kl_loss-0.0000000, val_mse_loss-0.0003531, val_kl_loss-0.0000000
2025-03-06 11:21:46 - INFO - epoch-359, train_mse_loss-0.0003233, train_kl_loss-0.0000000, val_mse_loss-0.0003530, val_kl_loss-0.0000000
2025-03-06 11:26:04 - INFO - epoch-360, train_mse_loss-0.0003233, train_kl_loss-0.0000000, val_mse_loss-0.0003531, val_kl_loss-0.0000000
2025-03-06 11:30:23 - INFO - epoch-361, train_mse_loss-0.0003233, train_kl_loss-0.0000000, val_mse_loss-0.0003531, val_kl_loss-0.0000000
2025-03-06 11:34:41 - INFO - epoch-362, train_mse_loss-0.0003233, train_kl_loss-0.0000000, val_mse_loss-0.0003536, val_kl_loss-0.0000000
2025-03-06 11:39:00 - INFO - epoch-363, train_mse_loss-0.0003234, train_kl_loss-0.0000000, val_mse_loss-0.0003531, val_kl_loss-0.0000000
2025-03-06 11:43:18 - INFO - epoch-364, train_mse_loss-0.0003234, train_kl_loss-0.0000000, val_mse_loss-0.0003535, val_kl_loss-0.0000000
2025-03-06 11:47:36 - INFO - epoch-365, train_mse_loss-0.0003234, train_kl_loss-0.0000000, val_mse_loss-0.0003531, val_kl_loss-0.0000000
2025-03-06 11:51:55 - INFO - epoch-366, train_mse_loss-0.0003234, train_kl_loss-0.0000000, val_mse_loss-0.0003532, val_kl_loss-0.0000000
2025-03-06 11:56:14 - INFO - epoch-367, train_mse_loss-0.0003234, train_kl_loss-0.0000000, val_mse_loss-0.0003532, val_kl_loss-0.0000000
2025-03-06 12:00:35 - INFO - epoch-368, train_mse_loss-0.0003234, train_kl_loss-0.0000000, val_mse_loss-0.0003533, val_kl_loss-0.0000000
2025-03-06 12:04:52 - INFO - epoch-369, train_mse_loss-0.0003234, train_kl_loss-0.0000000, val_mse_loss-0.0003528, val_kl_loss-0.0000000
2025-03-06 12:09:10 - INFO - epoch-370, train_mse_loss-0.0003234, train_kl_loss-0.0000000, val_mse_loss-0.0003537, val_kl_loss-0.0000000
2025-03-06 12:13:28 - INFO - epoch-371, train_mse_loss-0.0003234, train_kl_loss-0.0000000, val_mse_loss-0.0003527, val_kl_loss-0.0000000
2025-03-06 12:17:46 - INFO - epoch-372, train_mse_loss-0.0003234, train_kl_loss-0.0000000, val_mse_loss-0.0003536, val_kl_loss-0.0000000
2025-03-06 12:22:03 - INFO - epoch-373, train_mse_loss-0.0003234, train_kl_loss-0.0000000, val_mse_loss-0.0003539, val_kl_loss-0.0000000
2025-03-06 12:26:21 - INFO - epoch-374, train_mse_loss-0.0003235, train_kl_loss-0.0000000, val_mse_loss-0.0003526, val_kl_loss-0.0000000
2025-03-06 12:30:40 - INFO - epoch-375, train_mse_loss-0.0003235, train_kl_loss-0.0000000, val_mse_loss-0.0003537, val_kl_loss-0.0000000
2025-03-06 12:34:58 - INFO - epoch-376, train_mse_loss-0.0003235, train_kl_loss-0.0000000, val_mse_loss-0.0003532, val_kl_loss-0.0000000
2025-03-06 12:39:17 - INFO - epoch-377, train_mse_loss-0.0003235, train_kl_loss-0.0000000, val_mse_loss-0.0003541, val_kl_loss-0.0000000
2025-03-06 12:43:36 - INFO - epoch-378, train_mse_loss-0.0003235, train_kl_loss-0.0000000, val_mse_loss-0.0003526, val_kl_loss-0.0000000
2025-03-06 12:47:54 - INFO - epoch-379, train_mse_loss-0.0003235, train_kl_loss-0.0000000, val_mse_loss-0.0003542, val_kl_loss-0.0000000
2025-03-06 12:52:11 - INFO - epoch-380, train_mse_loss-0.0003235, train_kl_loss-0.0000000, val_mse_loss-0.0003521, val_kl_loss-0.0000000
2025-03-06 12:56:29 - INFO - epoch-381, train_mse_loss-0.0003235, train_kl_loss-0.0000000, val_mse_loss-0.0003535, val_kl_loss-0.0000000
2025-03-06 13:00:48 - INFO - epoch-382, train_mse_loss-0.0003235, train_kl_loss-0.0000000, val_mse_loss-0.0003534, val_kl_loss-0.0000000
2025-03-06 13:05:06 - INFO - epoch-383, train_mse_loss-0.0003235, train_kl_loss-0.0000000, val_mse_loss-0.0003540, val_kl_loss-0.0000000
2025-03-06 13:09:26 - INFO - epoch-384, train_mse_loss-0.0003235, train_kl_loss-0.0000000, val_mse_loss-0.0003542, val_kl_loss-0.0000000
2025-03-06 13:13:46 - INFO - epoch-385, train_mse_loss-0.0003235, train_kl_loss-0.0000000, val_mse_loss-0.0003536, val_kl_loss-0.0000000
2025-03-06 13:18:03 - INFO - epoch-386, train_mse_loss-0.0003235, train_kl_loss-0.0000000, val_mse_loss-0.0003544, val_kl_loss-0.0000000
2025-03-06 13:22:22 - INFO - epoch-387, train_mse_loss-0.0003235, train_kl_loss-0.0000000, val_mse_loss-0.0003535, val_kl_loss-0.0000000
2025-03-06 13:26:43 - INFO - epoch-388, train_mse_loss-0.0003235, train_kl_loss-0.0000000, val_mse_loss-0.0003532, val_kl_loss-0.0000000
2025-03-06 13:31:06 - INFO - epoch-389, train_mse_loss-0.0003235, train_kl_loss-0.0000000, val_mse_loss-0.0003538, val_kl_loss-0.0000000
2025-03-06 13:35:29 - INFO - epoch-390, train_mse_loss-0.0003235, train_kl_loss-0.0000000, val_mse_loss-0.0003541, val_kl_loss-0.0000000
2025-03-06 13:39:52 - INFO - epoch-391, train_mse_loss-0.0003235, train_kl_loss-0.0000000, val_mse_loss-0.0003537, val_kl_loss-0.0000000
2025-03-06 13:44:11 - INFO - epoch-392, train_mse_loss-0.0003235, train_kl_loss-0.0000000, val_mse_loss-0.0003541, val_kl_loss-0.0000000
2025-03-06 13:48:33 - INFO - epoch-393, train_mse_loss-0.0003235, train_kl_loss-0.0000000, val_mse_loss-0.0003544, val_kl_loss-0.0000000
2025-03-06 13:52:53 - INFO - epoch-394, train_mse_loss-0.0003235, train_kl_loss-0.0000000, val_mse_loss-0.0003539, val_kl_loss-0.0000000
2025-03-06 13:57:13 - INFO - epoch-395, train_mse_loss-0.0003235, train_kl_loss-0.0000000, val_mse_loss-0.0003550, val_kl_loss-0.0000000
2025-03-06 14:01:31 - INFO - epoch-396, train_mse_loss-0.0003235, train_kl_loss-0.0000000, val_mse_loss-0.0003529, val_kl_loss-0.0000000
2025-03-06 14:05:52 - INFO - epoch-397, train_mse_loss-0.0003235, train_kl_loss-0.0000000, val_mse_loss-0.0003534, val_kl_loss-0.0000000
2025-03-06 14:10:13 - INFO - epoch-398, train_mse_loss-0.0003235, train_kl_loss-0.0000000, val_mse_loss-0.0003544, val_kl_loss-0.0000000
2025-03-06 14:14:35 - INFO - epoch-399, train_mse_loss-0.0003235, train_kl_loss-0.0000000, val_mse_loss-0.0003534, val_kl_loss-0.0000000
2025-03-06 14:18:56 - INFO - epoch-400, train_mse_loss-0.0003235, train_kl_loss-0.0000000, val_mse_loss-0.0003545, val_kl_loss-0.0000000
2025-03-06 14:23:15 - INFO - epoch-401, train_mse_loss-0.0003235, train_kl_loss-0.0000000, val_mse_loss-0.0003533, val_kl_loss-0.0000000
2025-03-06 14:27:35 - INFO - epoch-402, train_mse_loss-0.0003235, train_kl_loss-0.0000000, val_mse_loss-0.0003545, val_kl_loss-0.0000000
2025-03-06 14:31:55 - INFO - epoch-403, train_mse_loss-0.0003235, train_kl_loss-0.0000000, val_mse_loss-0.0003540, val_kl_loss-0.0000000
2025-03-06 14:36:14 - INFO - epoch-404, train_mse_loss-0.0003235, train_kl_loss-0.0000000, val_mse_loss-0.0003541, val_kl_loss-0.0000000
2025-03-06 14:40:33 - INFO - epoch-405, train_mse_loss-0.0003235, train_kl_loss-0.0000000, val_mse_loss-0.0003535, val_kl_loss-0.0000000
2025-03-06 14:44:53 - INFO - epoch-406, train_mse_loss-0.0003235, train_kl_loss-0.0000000, val_mse_loss-0.0003544, val_kl_loss-0.0000000
2025-03-06 14:49:11 - INFO - epoch-407, train_mse_loss-0.0003235, train_kl_loss-0.0000000, val_mse_loss-0.0003527, val_kl_loss-0.0000000
2025-03-06 14:53:31 - INFO - epoch-408, train_mse_loss-0.0003235, train_kl_loss-0.0000000, val_mse_loss-0.0003524, val_kl_loss-0.0000000
2025-03-06 14:57:50 - INFO - epoch-409, train_mse_loss-0.0003235, train_kl_loss-0.0000000, val_mse_loss-0.0003543, val_kl_loss-0.0000000
2025-03-06 15:02:10 - INFO - epoch-410, train_mse_loss-0.0003235, train_kl_loss-0.0000000, val_mse_loss-0.0003531, val_kl_loss-0.0000000
2025-03-06 15:06:30 - INFO - epoch-411, train_mse_loss-0.0003235, train_kl_loss-0.0000000, val_mse_loss-0.0003538, val_kl_loss-0.0000000
2025-03-06 15:10:49 - INFO - epoch-412, train_mse_loss-0.0003235, train_kl_loss-0.0000000, val_mse_loss-0.0003540, val_kl_loss-0.0000000
2025-03-06 15:15:08 - INFO - epoch-413, train_mse_loss-0.0003235, train_kl_loss-0.0000000, val_mse_loss-0.0003531, val_kl_loss-0.0000000
2025-03-06 15:19:29 - INFO - epoch-414, train_mse_loss-0.0003235, train_kl_loss-0.0000000, val_mse_loss-0.0003531, val_kl_loss-0.0000000
2025-03-06 15:23:50 - INFO - epoch-415, train_mse_loss-0.0003235, train_kl_loss-0.0000000, val_mse_loss-0.0003539, val_kl_loss-0.0000000
2025-03-06 15:28:09 - INFO - epoch-416, train_mse_loss-0.0003235, train_kl_loss-0.0000000, val_mse_loss-0.0003531, val_kl_loss-0.0000000
2025-03-06 15:32:28 - INFO - epoch-417, train_mse_loss-0.0003235, train_kl_loss-0.0000000, val_mse_loss-0.0003539, val_kl_loss-0.0000000
2025-03-06 15:36:48 - INFO - epoch-418, train_mse_loss-0.0003235, train_kl_loss-0.0000000, val_mse_loss-0.0003526, val_kl_loss-0.0000000
2025-03-06 15:41:07 - INFO - epoch-419, train_mse_loss-0.0003235, train_kl_loss-0.0000000, val_mse_loss-0.0003538, val_kl_loss-0.0000000
2025-03-06 15:45:26 - INFO - epoch-420, train_mse_loss-0.0003235, train_kl_loss-0.0000000, val_mse_loss-0.0003534, val_kl_loss-0.0000000
2025-03-06 15:49:44 - INFO - epoch-421, train_mse_loss-0.0003235, train_kl_loss-0.0000000, val_mse_loss-0.0003545, val_kl_loss-0.0000000
2025-03-06 15:54:03 - INFO - epoch-422, train_mse_loss-0.0003235, train_kl_loss-0.0000000, val_mse_loss-0.0003535, val_kl_loss-0.0000000
2025-03-06 15:58:20 - INFO - epoch-423, train_mse_loss-0.0003235, train_kl_loss-0.0000000, val_mse_loss-0.0003535, val_kl_loss-0.0000000
2025-03-06 16:02:38 - INFO - epoch-424, train_mse_loss-0.0003235, train_kl_loss-0.0000000, val_mse_loss-0.0003527, val_kl_loss-0.0000000
2025-03-06 16:06:55 - INFO - epoch-425, train_mse_loss-0.0003235, train_kl_loss-0.0000000, val_mse_loss-0.0003534, val_kl_loss-0.0000000
2025-03-06 16:11:13 - INFO - epoch-426, train_mse_loss-0.0003235, train_kl_loss-0.0000000, val_mse_loss-0.0003539, val_kl_loss-0.0000000
2025-03-06 16:15:31 - INFO - epoch-427, train_mse_loss-0.0003235, train_kl_loss-0.0000000, val_mse_loss-0.0003541, val_kl_loss-0.0000000
2025-03-06 16:19:49 - INFO - epoch-428, train_mse_loss-0.0003235, train_kl_loss-0.0000000, val_mse_loss-0.0003537, val_kl_loss-0.0000000
2025-03-06 16:24:07 - INFO - epoch-429, train_mse_loss-0.0003235, train_kl_loss-0.0000000, val_mse_loss-0.0003538, val_kl_loss-0.0000000
2025-03-06 16:28:26 - INFO - epoch-430, train_mse_loss-0.0003235, train_kl_loss-0.0000000, val_mse_loss-0.0003531, val_kl_loss-0.0000000
2025-03-06 16:32:44 - INFO - epoch-431, train_mse_loss-0.0003235, train_kl_loss-0.0000000, val_mse_loss-0.0003546, val_kl_loss-0.0000000
2025-03-06 16:37:01 - INFO - epoch-432, train_mse_loss-0.0003235, train_kl_loss-0.0000000, val_mse_loss-0.0003547, val_kl_loss-0.0000000
2025-03-06 16:41:20 - INFO - epoch-433, train_mse_loss-0.0003235, train_kl_loss-0.0000000, val_mse_loss-0.0003530, val_kl_loss-0.0000000
2025-03-06 16:45:38 - INFO - epoch-434, train_mse_loss-0.0003235, train_kl_loss-0.0000000, val_mse_loss-0.0003533, val_kl_loss-0.0000000
2025-03-06 16:49:56 - INFO - epoch-435, train_mse_loss-0.0003235, train_kl_loss-0.0000000, val_mse_loss-0.0003531, val_kl_loss-0.0000000
2025-03-06 16:54:15 - INFO - epoch-436, train_mse_loss-0.0003235, train_kl_loss-0.0000000, val_mse_loss-0.0003526, val_kl_loss-0.0000000
2025-03-06 16:58:33 - INFO - epoch-437, train_mse_loss-0.0003235, train_kl_loss-0.0000000, val_mse_loss-0.0003544, val_kl_loss-0.0000000
2025-03-06 17:02:51 - INFO - epoch-438, train_mse_loss-0.0003235, train_kl_loss-0.0000000, val_mse_loss-0.0003528, val_kl_loss-0.0000000
2025-03-06 17:07:08 - INFO - epoch-439, train_mse_loss-0.0003235, train_kl_loss-0.0000000, val_mse_loss-0.0003540, val_kl_loss-0.0000000
2025-03-06 17:11:25 - INFO - epoch-440, train_mse_loss-0.0003235, train_kl_loss-0.0000000, val_mse_loss-0.0003541, val_kl_loss-0.0000000
2025-03-06 17:15:42 - INFO - epoch-441, train_mse_loss-0.0003235, train_kl_loss-0.0000000, val_mse_loss-0.0003539, val_kl_loss-0.0000000
2025-03-06 17:20:00 - INFO - epoch-442, train_mse_loss-0.0003235, train_kl_loss-0.0000000, val_mse_loss-0.0003539, val_kl_loss-0.0000000
2025-03-06 17:24:17 - INFO - epoch-443, train_mse_loss-0.0003235, train_kl_loss-0.0000000, val_mse_loss-0.0003540, val_kl_loss-0.0000000
2025-03-06 17:28:35 - INFO - epoch-444, train_mse_loss-0.0003235, train_kl_loss-0.0000000, val_mse_loss-0.0003531, val_kl_loss-0.0000000
2025-03-06 17:32:54 - INFO - epoch-445, train_mse_loss-0.0003235, train_kl_loss-0.0000000, val_mse_loss-0.0003531, val_kl_loss-0.0000000
2025-03-06 17:37:12 - INFO - epoch-446, train_mse_loss-0.0003235, train_kl_loss-0.0000000, val_mse_loss-0.0003529, val_kl_loss-0.0000000
2025-03-06 17:41:31 - INFO - epoch-447, train_mse_loss-0.0003236, train_kl_loss-0.0000000, val_mse_loss-0.0003534, val_kl_loss-0.0000000
2025-03-06 17:45:49 - INFO - epoch-448, train_mse_loss-0.0003235, train_kl_loss-0.0000000, val_mse_loss-0.0003531, val_kl_loss-0.0000000
2025-03-06 17:50:05 - INFO - epoch-449, train_mse_loss-0.0003235, train_kl_loss-0.0000000, val_mse_loss-0.0003521, val_kl_loss-0.0000000
2025-03-06 17:54:23 - INFO - epoch-450, train_mse_loss-0.0003235, train_kl_loss-0.0000000, val_mse_loss-0.0003521, val_kl_loss-0.0000000
2025-03-06 17:58:40 - INFO - epoch-451, train_mse_loss-0.0003236, train_kl_loss-0.0000000, val_mse_loss-0.0003531, val_kl_loss-0.0000000
2025-03-06 18:02:59 - INFO - epoch-452, train_mse_loss-0.0003235, train_kl_loss-0.0000000, val_mse_loss-0.0003540, val_kl_loss-0.0000000
2025-03-06 18:07:17 - INFO - epoch-453, train_mse_loss-0.0003235, train_kl_loss-0.0000000, val_mse_loss-0.0003526, val_kl_loss-0.0000000
2025-03-06 18:11:34 - INFO - epoch-454, train_mse_loss-0.0003236, train_kl_loss-0.0000000, val_mse_loss-0.0003533, val_kl_loss-0.0000000
2025-03-06 18:15:51 - INFO - epoch-455, train_mse_loss-0.0003235, train_kl_loss-0.0000000, val_mse_loss-0.0003538, val_kl_loss-0.0000000
2025-03-06 18:20:09 - INFO - epoch-456, train_mse_loss-0.0003236, train_kl_loss-0.0000000, val_mse_loss-0.0003532, val_kl_loss-0.0000000
2025-03-06 18:24:26 - INFO - epoch-457, train_mse_loss-0.0003236, train_kl_loss-0.0000000, val_mse_loss-0.0003527, val_kl_loss-0.0000000
2025-03-06 18:28:44 - INFO - epoch-458, train_mse_loss-0.0003235, train_kl_loss-0.0000000, val_mse_loss-0.0003537, val_kl_loss-0.0000000
2025-03-06 18:33:00 - INFO - epoch-459, train_mse_loss-0.0003235, train_kl_loss-0.0000000, val_mse_loss-0.0003528, val_kl_loss-0.0000000
2025-03-06 18:37:17 - INFO - epoch-460, train_mse_loss-0.0003235, train_kl_loss-0.0000000, val_mse_loss-0.0003525, val_kl_loss-0.0000000
2025-03-06 18:41:35 - INFO - epoch-461, train_mse_loss-0.0003236, train_kl_loss-0.0000000, val_mse_loss-0.0003537, val_kl_loss-0.0000000
2025-03-06 18:45:53 - INFO - epoch-462, train_mse_loss-0.0003236, train_kl_loss-0.0000000, val_mse_loss-0.0003534, val_kl_loss-0.0000000
2025-03-06 18:50:12 - INFO - epoch-463, train_mse_loss-0.0003236, train_kl_loss-0.0000000, val_mse_loss-0.0003535, val_kl_loss-0.0000000
2025-03-06 18:54:29 - INFO - epoch-464, train_mse_loss-0.0003235, train_kl_loss-0.0000000, val_mse_loss-0.0003527, val_kl_loss-0.0000000
2025-03-06 18:58:47 - INFO - epoch-465, train_mse_loss-0.0003236, train_kl_loss-0.0000000, val_mse_loss-0.0003539, val_kl_loss-0.0000000
2025-03-06 19:03:05 - INFO - epoch-466, train_mse_loss-0.0003235, train_kl_loss-0.0000000, val_mse_loss-0.0003534, val_kl_loss-0.0000000
2025-03-06 19:07:22 - INFO - epoch-467, train_mse_loss-0.0003236, train_kl_loss-0.0000000, val_mse_loss-0.0003532, val_kl_loss-0.0000000
2025-03-06 19:11:39 - INFO - epoch-468, train_mse_loss-0.0003236, train_kl_loss-0.0000000, val_mse_loss-0.0003542, val_kl_loss-0.0000000
2025-03-06 19:15:57 - INFO - epoch-469, train_mse_loss-0.0003236, train_kl_loss-0.0000000, val_mse_loss-0.0003528, val_kl_loss-0.0000000
2025-03-06 19:20:14 - INFO - epoch-470, train_mse_loss-0.0003236, train_kl_loss-0.0000000, val_mse_loss-0.0003528, val_kl_loss-0.0000000
2025-03-06 19:24:32 - INFO - epoch-471, train_mse_loss-0.0003236, train_kl_loss-0.0000000, val_mse_loss-0.0003541, val_kl_loss-0.0000000
2025-03-06 19:28:50 - INFO - epoch-472, train_mse_loss-0.0003236, train_kl_loss-0.0000000, val_mse_loss-0.0003542, val_kl_loss-0.0000000
2025-03-06 19:33:07 - INFO - epoch-473, train_mse_loss-0.0003236, train_kl_loss-0.0000000, val_mse_loss-0.0003534, val_kl_loss-0.0000000
2025-03-06 19:37:26 - INFO - epoch-474, train_mse_loss-0.0003236, train_kl_loss-0.0000000, val_mse_loss-0.0003541, val_kl_loss-0.0000000
2025-03-06 19:41:43 - INFO - epoch-475, train_mse_loss-0.0003235, train_kl_loss-0.0000000, val_mse_loss-0.0003539, val_kl_loss-0.0000000
2025-03-06 19:46:00 - INFO - epoch-476, train_mse_loss-0.0003235, train_kl_loss-0.0000000, val_mse_loss-0.0003543, val_kl_loss-0.0000000
2025-03-06 19:50:17 - INFO - epoch-477, train_mse_loss-0.0003236, train_kl_loss-0.0000000, val_mse_loss-0.0003538, val_kl_loss-0.0000000
2025-03-06 19:54:36 - INFO - epoch-478, train_mse_loss-0.0003236, train_kl_loss-0.0000000, val_mse_loss-0.0003537, val_kl_loss-0.0000000
2025-03-06 19:58:54 - INFO - epoch-479, train_mse_loss-0.0003236, train_kl_loss-0.0000000, val_mse_loss-0.0003532, val_kl_loss-0.0000000
2025-03-06 20:03:11 - INFO - epoch-480, train_mse_loss-0.0003236, train_kl_loss-0.0000000, val_mse_loss-0.0003544, val_kl_loss-0.0000000
2025-03-06 20:07:28 - INFO - epoch-481, train_mse_loss-0.0003235, train_kl_loss-0.0000000, val_mse_loss-0.0003527, val_kl_loss-0.0000000
2025-03-06 20:11:45 - INFO - epoch-482, train_mse_loss-0.0003236, train_kl_loss-0.0000000, val_mse_loss-0.0003535, val_kl_loss-0.0000000
2025-03-06 20:16:03 - INFO - epoch-483, train_mse_loss-0.0003236, train_kl_loss-0.0000000, val_mse_loss-0.0003529, val_kl_loss-0.0000000
2025-03-06 20:20:20 - INFO - epoch-484, train_mse_loss-0.0003236, train_kl_loss-0.0000000, val_mse_loss-0.0003524, val_kl_loss-0.0000000
2025-03-06 20:24:37 - INFO - epoch-485, train_mse_loss-0.0003236, train_kl_loss-0.0000000, val_mse_loss-0.0003530, val_kl_loss-0.0000000
2025-03-06 20:28:55 - INFO - epoch-486, train_mse_loss-0.0003236, train_kl_loss-0.0000000, val_mse_loss-0.0003533, val_kl_loss-0.0000000
2025-03-06 20:33:12 - INFO - epoch-487, train_mse_loss-0.0003236, train_kl_loss-0.0000000, val_mse_loss-0.0003532, val_kl_loss-0.0000000
2025-03-06 20:37:29 - INFO - epoch-488, train_mse_loss-0.0003236, train_kl_loss-0.0000000, val_mse_loss-0.0003527, val_kl_loss-0.0000000
2025-03-06 20:41:46 - INFO - epoch-489, train_mse_loss-0.0003236, train_kl_loss-0.0000000, val_mse_loss-0.0003530, val_kl_loss-0.0000000
2025-03-06 20:46:03 - INFO - epoch-490, train_mse_loss-0.0003236, train_kl_loss-0.0000000, val_mse_loss-0.0003531, val_kl_loss-0.0000000
2025-03-06 20:50:20 - INFO - epoch-491, train_mse_loss-0.0003236, train_kl_loss-0.0000000, val_mse_loss-0.0003537, val_kl_loss-0.0000000
2025-03-06 20:54:36 - INFO - epoch-492, train_mse_loss-0.0003236, train_kl_loss-0.0000000, val_mse_loss-0.0003528, val_kl_loss-0.0000000
2025-03-06 20:58:54 - INFO - epoch-493, train_mse_loss-0.0003236, train_kl_loss-0.0000000, val_mse_loss-0.0003525, val_kl_loss-0.0000000
2025-03-06 21:03:12 - INFO - epoch-494, train_mse_loss-0.0003236, train_kl_loss-0.0000000, val_mse_loss-0.0003526, val_kl_loss-0.0000000
2025-03-06 21:07:30 - INFO - epoch-495, train_mse_loss-0.0003236, train_kl_loss-0.0000000, val_mse_loss-0.0003530, val_kl_loss-0.0000000
2025-03-06 21:11:47 - INFO - epoch-496, train_mse_loss-0.0003236, train_kl_loss-0.0000000, val_mse_loss-0.0003531, val_kl_loss-0.0000000
2025-03-06 21:16:04 - INFO - epoch-497, train_mse_loss-0.0003236, train_kl_loss-0.0000000, val_mse_loss-0.0003532, val_kl_loss-0.0000000
2025-03-06 21:20:21 - INFO - epoch-498, train_mse_loss-0.0003236, train_kl_loss-0.0000000, val_mse_loss-0.0003524, val_kl_loss-0.0000000
2025-03-06 21:24:38 - INFO - epoch-499, train_mse_loss-0.0003236, train_kl_loss-0.0000000, val_mse_loss-0.0003533, val_kl_loss-0.0000000
