2024-12-26 13:01:27 - INFO - /mnt/cephfs/projects/2023110101_Ligand_fitting_to_EM_maps/My_Code/CryoLigate_Github/CryoLigate/GIGN/GIGN_EM/For_Elisei_Nov_2024/CryoLigate_GIGN_Unet/train_example.py
2024-12-26 13:01:27 - INFO - train data: 6053
2024-12-26 13:01:27 - INFO - valid data: 1513
2024-12-26 13:02:53 - INFO - Initial_train_loss-0.0176536  Initial_val_loss-0.0176341
2024-12-26 23:36:00 - INFO - epoch-132, train_loss-0.0013235, val_loss-0.0013539
2024-12-26 23:40:25 - INFO - epoch-133, train_loss-0.0013235, val_loss-0.0013558
2024-12-26 23:44:50 - INFO - epoch-134, train_loss-0.0013235, val_loss-0.0013503
2024-12-26 23:49:14 - INFO - epoch-135, train_loss-0.0013235, val_loss-0.0013520
2024-12-26 23:53:39 - INFO - epoch-136, train_loss-0.0013235, val_loss-0.0013546
2024-12-26 23:58:04 - INFO - epoch-137, train_loss-0.0013235, val_loss-0.0013557
2024-12-27 00:02:29 - INFO - epoch-138, train_loss-0.0013235, val_loss-0.0013561
2024-12-27 00:06:54 - INFO - epoch-139, train_loss-0.0013235, val_loss-0.0013574
2024-12-27 00:11:20 - INFO - epoch-140, train_loss-0.0013235, val_loss-0.0013578
2024-12-27 00:15:45 - INFO - epoch-141, train_loss-0.0013235, val_loss-0.0013590
2024-12-27 00:20:10 - INFO - epoch-142, train_loss-0.0013235, val_loss-0.0013609
2024-12-27 00:24:35 - INFO - epoch-143, train_loss-0.0013235, val_loss-0.0013640
2024-12-27 00:29:25 - INFO - epoch-144, train_loss-0.0013235, val_loss-0.0013632
2024-12-27 00:36:11 - INFO - epoch-145, train_loss-0.0013235, val_loss-0.0013626
2024-12-27 00:40:36 - INFO - epoch-146, train_loss-0.0013235, val_loss-0.0013670
2024-12-27 00:45:01 - INFO - epoch-147, train_loss-0.0013235, val_loss-0.0013691
2024-12-27 00:49:26 - INFO - epoch-148, train_loss-0.0013235, val_loss-0.0013704
2024-12-27 00:53:51 - INFO - epoch-149, train_loss-0.0013235, val_loss-0.0013668
2024-12-27 00:58:16 - INFO - epoch-150, train_loss-0.0013235, val_loss-0.0013708
2024-12-27 01:02:41 - INFO - epoch-151, train_loss-0.0013235, val_loss-0.0013710
2024-12-27 01:07:06 - INFO - epoch-152, train_loss-0.0013235, val_loss-0.0013721
2024-12-27 01:11:31 - INFO - epoch-153, train_loss-0.0013235, val_loss-0.0013703
2024-12-27 01:15:56 - INFO - epoch-154, train_loss-0.0013235, val_loss-0.0013733
2024-12-27 01:20:21 - INFO - epoch-155, train_loss-0.0013235, val_loss-0.0013750
2024-12-27 01:24:46 - INFO - epoch-156, train_loss-0.0013235, val_loss-0.0013679
2024-12-27 01:29:25 - INFO - epoch-157, train_loss-0.0013235, val_loss-0.0013745
2024-12-27 01:35:48 - INFO - epoch-158, train_loss-0.0013235, val_loss-0.0013753
2024-12-27 01:40:13 - INFO - epoch-159, train_loss-0.0013235, val_loss-0.0013748
2024-12-27 01:44:38 - INFO - epoch-160, train_loss-0.0013235, val_loss-0.0013720
2024-12-27 01:49:05 - INFO - epoch-161, train_loss-0.0013235, val_loss-0.0013745
2024-12-27 01:53:30 - INFO - epoch-162, train_loss-0.0013235, val_loss-0.0013749
2024-12-27 01:57:55 - INFO - epoch-163, train_loss-0.0013235, val_loss-0.0013741
2024-12-27 02:02:23 - INFO - epoch-164, train_loss-0.0013235, val_loss-0.0013739
2024-12-27 02:06:48 - INFO - epoch-165, train_loss-0.0013235, val_loss-0.0013739
2024-12-27 02:11:13 - INFO - epoch-166, train_loss-0.0013235, val_loss-0.0013757
2024-12-27 02:15:38 - INFO - epoch-167, train_loss-0.0013235, val_loss-0.0013621
2024-12-27 02:20:03 - INFO - epoch-168, train_loss-0.0013235, val_loss-0.0013661
2024-12-27 02:24:28 - INFO - epoch-169, train_loss-0.0013235, val_loss-0.0013765
2024-12-27 02:29:04 - INFO - epoch-170, train_loss-0.0013235, val_loss-0.0013675
2024-12-27 02:36:05 - INFO - epoch-171, train_loss-0.0013235, val_loss-0.0013716
2024-12-27 02:40:30 - INFO - epoch-172, train_loss-0.0013235, val_loss-0.0013768
2024-12-27 02:44:58 - INFO - epoch-173, train_loss-0.0013235, val_loss-0.0013734
2024-12-27 02:49:23 - INFO - epoch-174, train_loss-0.0013235, val_loss-0.0013801
2024-12-27 02:53:48 - INFO - epoch-175, train_loss-0.0013235, val_loss-0.0013775
2024-12-27 02:58:13 - INFO - epoch-176, train_loss-0.0013235, val_loss-0.0013811
2024-12-27 03:02:38 - INFO - epoch-177, train_loss-0.0013235, val_loss-0.0013758
2024-12-27 03:07:03 - INFO - epoch-178, train_loss-0.0013235, val_loss-0.0013805
2024-12-27 03:11:28 - INFO - epoch-179, train_loss-0.0013235, val_loss-0.0013779
2024-12-27 03:15:55 - INFO - epoch-180, train_loss-0.0013235, val_loss-0.0013874
2024-12-27 03:20:20 - INFO - epoch-181, train_loss-0.0013235, val_loss-0.0013739
2024-12-27 03:24:44 - INFO - epoch-182, train_loss-0.0013235, val_loss-0.0013785
2024-12-27 03:29:21 - INFO - epoch-183, train_loss-0.0013235, val_loss-0.0013851
2024-12-27 03:36:03 - INFO - epoch-184, train_loss-0.0013235, val_loss-0.0013759
2024-12-27 03:40:28 - INFO - epoch-185, train_loss-0.0013235, val_loss-0.0013850
2024-12-27 03:44:53 - INFO - epoch-186, train_loss-0.0013235, val_loss-0.0013799
2024-12-27 03:49:17 - INFO - epoch-187, train_loss-0.0013235, val_loss-0.0013862
2024-12-27 03:53:42 - INFO - epoch-188, train_loss-0.0013235, val_loss-0.0013776
2024-12-27 03:58:07 - INFO - epoch-189, train_loss-0.0013235, val_loss-0.0013797
2024-12-27 04:02:31 - INFO - epoch-190, train_loss-0.0013235, val_loss-0.0013825
2024-12-27 04:06:56 - INFO - epoch-191, train_loss-0.0013235, val_loss-0.0013845
2024-12-27 04:11:21 - INFO - epoch-192, train_loss-0.0013235, val_loss-0.0013817
2024-12-27 04:15:46 - INFO - epoch-193, train_loss-0.0013235, val_loss-0.0013792
2024-12-27 04:20:10 - INFO - epoch-194, train_loss-0.0013235, val_loss-0.0013872
2024-12-27 04:24:35 - INFO - epoch-195, train_loss-0.0013235, val_loss-0.0013836
2024-12-27 04:29:05 - INFO - epoch-196, train_loss-0.0013234, val_loss-0.0013829
2024-12-27 04:35:35 - INFO - epoch-197, train_loss-0.0013235, val_loss-0.0013838
2024-12-27 04:39:59 - INFO - epoch-198, train_loss-0.0013235, val_loss-0.0013854
2024-12-27 04:44:24 - INFO - epoch-199, train_loss-0.0013234, val_loss-0.0013778
2024-12-27 04:48:48 - INFO - epoch-200, train_loss-0.0013234, val_loss-0.0013803
2024-12-27 04:53:13 - INFO - epoch-201, train_loss-0.0013235, val_loss-0.0013763
2024-12-27 04:57:38 - INFO - epoch-202, train_loss-0.0013235, val_loss-0.0013811
2024-12-27 05:02:03 - INFO - epoch-203, train_loss-0.0013234, val_loss-0.0013839
2024-12-27 05:06:28 - INFO - epoch-204, train_loss-0.0013235, val_loss-0.0013842
2024-12-27 05:10:55 - INFO - epoch-205, train_loss-0.0013235, val_loss-0.0013823
2024-12-27 05:15:20 - INFO - epoch-206, train_loss-0.0013235, val_loss-0.0013794
2024-12-27 05:19:45 - INFO - epoch-207, train_loss-0.0013235, val_loss-0.0013773
2024-12-27 05:24:09 - INFO - epoch-208, train_loss-0.0013235, val_loss-0.0013785
2024-12-27 05:28:36 - INFO - epoch-209, train_loss-0.0013234, val_loss-0.0013786
2024-12-27 05:35:28 - INFO - epoch-210, train_loss-0.0013234, val_loss-0.0013807
2024-12-27 05:39:53 - INFO - epoch-211, train_loss-0.0013234, val_loss-0.0013820
2024-12-27 05:44:18 - INFO - epoch-212, train_loss-0.0013234, val_loss-0.0013833
2024-12-27 05:48:43 - INFO - epoch-213, train_loss-0.0013235, val_loss-0.0013799
2024-12-27 05:53:07 - INFO - epoch-214, train_loss-0.0013235, val_loss-0.0013791
2024-12-27 05:57:32 - INFO - epoch-215, train_loss-0.0013235, val_loss-0.0013815
2024-12-27 06:01:56 - INFO - epoch-216, train_loss-0.0013235, val_loss-0.0013813
2024-12-27 06:06:21 - INFO - epoch-217, train_loss-0.0013235, val_loss-0.0013848
2024-12-27 06:10:45 - INFO - epoch-218, train_loss-0.0013234, val_loss-0.0013815
2024-12-27 06:15:10 - INFO - epoch-219, train_loss-0.0013235, val_loss-0.0013835
2024-12-27 06:19:35 - INFO - epoch-220, train_loss-0.0013235, val_loss-0.0013858
2024-12-27 06:23:59 - INFO - epoch-221, train_loss-0.0013235, val_loss-0.0013823
2024-12-27 06:28:26 - INFO - epoch-222, train_loss-0.0013235, val_loss-0.0013856
2024-12-27 06:36:15 - INFO - epoch-223, train_loss-0.0013235, val_loss-0.0013817
