2025-03-19 14:34:52 - INFO - train data: 13259
2025-03-19 14:34:52 - INFO - train unqiue data: 13259
2025-03-19 14:34:52 - INFO - valid data: 1474
2025-03-19 14:34:52 - INFO - valid unqiue data: 1474
2025-03-20 17:42:54 - INFO - epoch-374, train_mse_loss-0.0003231, train_kl_loss-0.0036263, train_diff_loss-0.3671730, val_mse_loss-0.0004799, val_kl_loss-0.0035828, val_diff_loss-0.3748680
2025-03-20 17:47:11 - INFO - epoch-375, train_mse_loss-0.0003231, train_kl_loss-0.0036296, train_diff_loss-0.3653724, val_mse_loss-0.0005000, val_kl_loss-0.0037534, val_diff_loss-0.3766962
2025-03-20 17:51:53 - INFO - epoch-376, train_mse_loss-0.0003231, train_kl_loss-0.0037581, train_diff_loss-0.3707990, val_mse_loss-0.0005261, val_kl_loss-0.0038405, val_diff_loss-0.3689804
2025-03-20 17:56:09 - INFO - epoch-377, train_mse_loss-0.0003232, train_kl_loss-0.0036891, train_diff_loss-0.3710551, val_mse_loss-0.0004857, val_kl_loss-0.0037130, val_diff_loss-0.3721897
2025-03-20 18:00:26 - INFO - epoch-378, train_mse_loss-0.0003231, train_kl_loss-0.0037353, train_diff_loss-0.3713063, val_mse_loss-0.0004594, val_kl_loss-0.0036047, val_diff_loss-0.3632734
2025-03-20 18:04:44 - INFO - epoch-379, train_mse_loss-0.0003231, train_kl_loss-0.0035978, train_diff_loss-0.3651479, val_mse_loss-0.0004786, val_kl_loss-0.0036350, val_diff_loss-0.3676422
2025-03-20 18:09:03 - INFO - epoch-380, train_mse_loss-0.0003231, train_kl_loss-0.0037121, train_diff_loss-0.3721767, val_mse_loss-0.0005151, val_kl_loss-0.0038348, val_diff_loss-0.3587477
2025-03-20 18:13:20 - INFO - epoch-381, train_mse_loss-0.0003231, train_kl_loss-0.0037263, train_diff_loss-0.3701357, val_mse_loss-0.0005590, val_kl_loss-0.0036623, val_diff_loss-0.3857777
2025-03-20 18:17:37 - INFO - epoch-382, train_mse_loss-0.0003231, train_kl_loss-0.0036615, train_diff_loss-0.3708431, val_mse_loss-0.0005389, val_kl_loss-0.0035266, val_diff_loss-0.3600341
2025-03-20 18:21:54 - INFO - epoch-383, train_mse_loss-0.0003232, train_kl_loss-0.0036743, train_diff_loss-0.3699275, val_mse_loss-0.0004767, val_kl_loss-0.0035421, val_diff_loss-0.3611516
2025-03-20 18:26:11 - INFO - epoch-384, train_mse_loss-0.0003232, train_kl_loss-0.0036237, train_diff_loss-0.3693214, val_mse_loss-0.0004951, val_kl_loss-0.0040329, val_diff_loss-0.3720855
2025-03-20 18:30:29 - INFO - epoch-385, train_mse_loss-0.0003231, train_kl_loss-0.0036948, train_diff_loss-0.3649659, val_mse_loss-0.0004968, val_kl_loss-0.0034619, val_diff_loss-0.3480403
2025-03-20 18:34:47 - INFO - epoch-386, train_mse_loss-0.0003231, train_kl_loss-0.0036839, train_diff_loss-0.3701280, val_mse_loss-0.0005007, val_kl_loss-0.0037091, val_diff_loss-0.3680437
2025-03-20 18:39:04 - INFO - epoch-387, train_mse_loss-0.0003232, train_kl_loss-0.0036501, train_diff_loss-0.3685204, val_mse_loss-0.0004766, val_kl_loss-0.0037298, val_diff_loss-0.3780576
2025-03-20 18:43:22 - INFO - epoch-388, train_mse_loss-0.0003232, train_kl_loss-0.0036263, train_diff_loss-0.3661916, val_mse_loss-0.0004852, val_kl_loss-0.0036562, val_diff_loss-0.3583487
2025-03-20 18:47:40 - INFO - epoch-389, train_mse_loss-0.0003231, train_kl_loss-0.0036214, train_diff_loss-0.3644959, val_mse_loss-0.0005673, val_kl_loss-0.0035663, val_diff_loss-0.3584824
2025-03-20 18:51:58 - INFO - epoch-390, train_mse_loss-0.0003232, train_kl_loss-0.0036874, train_diff_loss-0.3681183, val_mse_loss-0.0004652, val_kl_loss-0.0037896, val_diff_loss-0.3664568
2025-03-20 18:56:15 - INFO - epoch-391, train_mse_loss-0.0003231, train_kl_loss-0.0036963, train_diff_loss-0.3658962, val_mse_loss-0.0005290, val_kl_loss-0.0034596, val_diff_loss-0.3685275
2025-03-20 19:00:34 - INFO - epoch-392, train_mse_loss-0.0003231, train_kl_loss-0.0036322, train_diff_loss-0.3681546, val_mse_loss-0.0005429, val_kl_loss-0.0036552, val_diff_loss-0.3873945
2025-03-20 19:04:52 - INFO - epoch-393, train_mse_loss-0.0003231, train_kl_loss-0.0036095, train_diff_loss-0.3652748, val_mse_loss-0.0004639, val_kl_loss-0.0036964, val_diff_loss-0.3721894
2025-03-20 19:09:09 - INFO - epoch-394, train_mse_loss-0.0003232, train_kl_loss-0.0036266, train_diff_loss-0.3679295, val_mse_loss-0.0004597, val_kl_loss-0.0038257, val_diff_loss-0.3854787
2025-03-20 19:13:27 - INFO - epoch-395, train_mse_loss-0.0003232, train_kl_loss-0.0036741, train_diff_loss-0.3685621, val_mse_loss-0.0004731, val_kl_loss-0.0038513, val_diff_loss-0.3568817
2025-03-20 19:17:45 - INFO - epoch-396, train_mse_loss-0.0003231, train_kl_loss-0.0036598, train_diff_loss-0.3695900, val_mse_loss-0.0005424, val_kl_loss-0.0037090, val_diff_loss-0.3691276
2025-03-20 19:22:02 - INFO - epoch-397, train_mse_loss-0.0003231, train_kl_loss-0.0036669, train_diff_loss-0.3679572, val_mse_loss-0.0007205, val_kl_loss-0.0036707, val_diff_loss-0.3662966
2025-03-20 19:26:20 - INFO - epoch-398, train_mse_loss-0.0003232, train_kl_loss-0.0035675, train_diff_loss-0.3614574, val_mse_loss-0.0005829, val_kl_loss-0.0037303, val_diff_loss-0.3699167
2025-03-20 19:30:38 - INFO - epoch-399, train_mse_loss-0.0003231, train_kl_loss-0.0037555, train_diff_loss-0.3725084, val_mse_loss-0.0004912, val_kl_loss-0.0036449, val_diff_loss-0.3684736
2025-03-20 19:34:58 - INFO - epoch-400, train_mse_loss-0.0003231, train_kl_loss-0.0036453, train_diff_loss-0.3664118, val_mse_loss-0.0004686, val_kl_loss-0.0035710, val_diff_loss-0.3772090
2025-03-20 19:39:15 - INFO - epoch-401, train_mse_loss-0.0003231, train_kl_loss-0.0037461, train_diff_loss-0.3678838, val_mse_loss-0.0004619, val_kl_loss-0.0035238, val_diff_loss-0.3683601
2025-03-20 19:43:33 - INFO - epoch-402, train_mse_loss-0.0003231, train_kl_loss-0.0036235, train_diff_loss-0.3675061, val_mse_loss-0.0005630, val_kl_loss-0.0035712, val_diff_loss-0.3879410
2025-03-20 19:47:50 - INFO - epoch-403, train_mse_loss-0.0003232, train_kl_loss-0.0036384, train_diff_loss-0.3648537, val_mse_loss-0.0005912, val_kl_loss-0.0036204, val_diff_loss-0.3457159
2025-03-20 19:47:58 - INFO - Saved new best model at epoch 403 with validation loss 0.3499276
2025-03-20 19:52:15 - INFO - epoch-404, train_mse_loss-0.0003232, train_kl_loss-0.0036773, train_diff_loss-0.3670271, val_mse_loss-0.0004652, val_kl_loss-0.0037711, val_diff_loss-0.3598492
2025-03-20 19:56:32 - INFO - epoch-405, train_mse_loss-0.0003231, train_kl_loss-0.0035431, train_diff_loss-0.3634820, val_mse_loss-0.0005328, val_kl_loss-0.0025084, val_diff_loss-0.3787565
2025-03-20 20:00:49 - INFO - epoch-406, train_mse_loss-0.0003231, train_kl_loss-0.0037162, train_diff_loss-0.3662752, val_mse_loss-0.0004563, val_kl_loss-0.0037049, val_diff_loss-0.3908967
2025-03-20 20:05:07 - INFO - epoch-407, train_mse_loss-0.0003231, train_kl_loss-0.0037403, train_diff_loss-0.3702675, val_mse_loss-0.0005367, val_kl_loss-0.0035611, val_diff_loss-0.3575501
2025-03-20 20:09:24 - INFO - epoch-408, train_mse_loss-0.0003231, train_kl_loss-0.0037015, train_diff_loss-0.3718062, val_mse_loss-0.0006584, val_kl_loss-0.0037040, val_diff_loss-0.3774669
2025-03-20 20:13:42 - INFO - epoch-409, train_mse_loss-0.0003232, train_kl_loss-0.0035668, train_diff_loss-0.3652031, val_mse_loss-0.0004816, val_kl_loss-0.0037150, val_diff_loss-0.3780349
2025-03-20 20:18:02 - INFO - epoch-410, train_mse_loss-0.0003231, train_kl_loss-0.0036701, train_diff_loss-0.3672145, val_mse_loss-0.0005030, val_kl_loss-0.0034070, val_diff_loss-0.3635354
2025-03-20 20:22:18 - INFO - epoch-411, train_mse_loss-0.0003231, train_kl_loss-0.0036620, train_diff_loss-0.3668831, val_mse_loss-0.0004790, val_kl_loss-0.0036077, val_diff_loss-0.3606295
2025-03-20 20:26:36 - INFO - epoch-412, train_mse_loss-0.0003231, train_kl_loss-0.0036611, train_diff_loss-0.3675038, val_mse_loss-0.0005239, val_kl_loss-0.0038077, val_diff_loss-0.3729765
2025-03-20 20:30:54 - INFO - epoch-413, train_mse_loss-0.0003231, train_kl_loss-0.0036828, train_diff_loss-0.3668303, val_mse_loss-0.0005825, val_kl_loss-0.0039467, val_diff_loss-0.3547114
2025-03-20 20:35:12 - INFO - epoch-414, train_mse_loss-0.0003231, train_kl_loss-0.0037861, train_diff_loss-0.3711099, val_mse_loss-0.0004664, val_kl_loss-0.0035679, val_diff_loss-0.3666025
2025-03-20 20:39:30 - INFO - epoch-415, train_mse_loss-0.0003232, train_kl_loss-0.0035783, train_diff_loss-0.3634232, val_mse_loss-0.0004726, val_kl_loss-0.0034465, val_diff_loss-0.3770856
2025-03-20 20:43:48 - INFO - epoch-416, train_mse_loss-0.0003231, train_kl_loss-0.0036098, train_diff_loss-0.3680603, val_mse_loss-0.0004852, val_kl_loss-0.0039965, val_diff_loss-0.3816425
2025-03-20 20:48:06 - INFO - epoch-417, train_mse_loss-0.0003231, train_kl_loss-0.0037931, train_diff_loss-0.3703090, val_mse_loss-0.0004537, val_kl_loss-0.0038156, val_diff_loss-0.3436100
2025-03-20 20:48:13 - INFO - Saved new best model at epoch 417 with validation loss 0.3478794
2025-03-20 20:52:31 - INFO - epoch-418, train_mse_loss-0.0003231, train_kl_loss-0.0036103, train_diff_loss-0.3643277, val_mse_loss-0.0007082, val_kl_loss-0.0036220, val_diff_loss-0.3631933
2025-03-20 20:56:49 - INFO - epoch-419, train_mse_loss-0.0003231, train_kl_loss-0.0036963, train_diff_loss-0.3699858, val_mse_loss-0.0005716, val_kl_loss-0.0040307, val_diff_loss-0.3505240
2025-03-20 21:01:06 - INFO - epoch-420, train_mse_loss-0.0003232, train_kl_loss-0.0035951, train_diff_loss-0.3670079, val_mse_loss-0.0005591, val_kl_loss-0.0035958, val_diff_loss-0.3787026
2025-03-20 21:05:24 - INFO - epoch-421, train_mse_loss-0.0003232, train_kl_loss-0.0037671, train_diff_loss-0.3698719, val_mse_loss-0.0004546, val_kl_loss-0.0036735, val_diff_loss-0.3572651
2025-03-20 21:09:41 - INFO - epoch-422, train_mse_loss-0.0003231, train_kl_loss-0.0036950, train_diff_loss-0.3690326, val_mse_loss-0.0004808, val_kl_loss-0.0037231, val_diff_loss-0.3694863
2025-03-20 21:13:58 - INFO - epoch-423, train_mse_loss-0.0003231, train_kl_loss-0.0036601, train_diff_loss-0.3692625, val_mse_loss-0.0004512, val_kl_loss-0.0037503, val_diff_loss-0.3578997
2025-03-20 21:18:15 - INFO - epoch-424, train_mse_loss-0.0003231, train_kl_loss-0.0035381, train_diff_loss-0.3613144, val_mse_loss-0.0005323, val_kl_loss-0.0037559, val_diff_loss-0.3657302
2025-03-20 21:22:34 - INFO - epoch-425, train_mse_loss-0.0003231, train_kl_loss-0.0037394, train_diff_loss-0.3674795, val_mse_loss-0.0005818, val_kl_loss-0.0034740, val_diff_loss-0.3742333
2025-03-20 21:26:52 - INFO - epoch-426, train_mse_loss-0.0003232, train_kl_loss-0.0036673, train_diff_loss-0.3704687, val_mse_loss-0.0004598, val_kl_loss-0.0035976, val_diff_loss-0.3582702
2025-03-20 21:31:10 - INFO - epoch-427, train_mse_loss-0.0003231, train_kl_loss-0.0036187, train_diff_loss-0.3662073, val_mse_loss-0.0005389, val_kl_loss-0.0037501, val_diff_loss-0.3682392
2025-03-20 21:35:30 - INFO - epoch-428, train_mse_loss-0.0003231, train_kl_loss-0.0036308, train_diff_loss-0.3633141, val_mse_loss-0.0004732, val_kl_loss-0.0036758, val_diff_loss-0.3638863
2025-03-20 21:39:48 - INFO - epoch-429, train_mse_loss-0.0003231, train_kl_loss-0.0036119, train_diff_loss-0.3657540, val_mse_loss-0.0005111, val_kl_loss-0.0034950, val_diff_loss-0.3580410
2025-03-20 21:44:09 - INFO - epoch-430, train_mse_loss-0.0003231, train_kl_loss-0.0036276, train_diff_loss-0.3677087, val_mse_loss-0.0004711, val_kl_loss-0.0037037, val_diff_loss-0.3641456
2025-03-20 21:48:29 - INFO - epoch-431, train_mse_loss-0.0003231, train_kl_loss-0.0037103, train_diff_loss-0.3701014, val_mse_loss-0.0005129, val_kl_loss-0.0039722, val_diff_loss-0.3768290
2025-03-20 21:52:49 - INFO - epoch-432, train_mse_loss-0.0003231, train_kl_loss-0.0036419, train_diff_loss-0.3630790, val_mse_loss-0.0004845, val_kl_loss-0.0034873, val_diff_loss-0.3614980
2025-03-20 21:57:07 - INFO - epoch-433, train_mse_loss-0.0003231, train_kl_loss-0.0035815, train_diff_loss-0.3641816, val_mse_loss-0.0005325, val_kl_loss-0.0038971, val_diff_loss-0.3801643
2025-03-20 22:01:25 - INFO - epoch-434, train_mse_loss-0.0003231, train_kl_loss-0.0037244, train_diff_loss-0.3682138, val_mse_loss-0.0005578, val_kl_loss-0.0037885, val_diff_loss-0.3603307
2025-03-20 22:05:45 - INFO - epoch-435, train_mse_loss-0.0003231, train_kl_loss-0.0037688, train_diff_loss-0.3688461, val_mse_loss-0.0004848, val_kl_loss-0.0037948, val_diff_loss-0.3729538
2025-03-20 22:10:04 - INFO - epoch-436, train_mse_loss-0.0003231, train_kl_loss-0.0036280, train_diff_loss-0.3658816, val_mse_loss-0.0004956, val_kl_loss-0.0038667, val_diff_loss-0.3626537
2025-03-20 22:14:23 - INFO - epoch-437, train_mse_loss-0.0003231, train_kl_loss-0.0036916, train_diff_loss-0.3697739, val_mse_loss-0.0005078, val_kl_loss-0.0038020, val_diff_loss-0.3683352
2025-03-20 22:18:42 - INFO - epoch-438, train_mse_loss-0.0003231, train_kl_loss-0.0036478, train_diff_loss-0.3689756, val_mse_loss-0.0004927, val_kl_loss-0.0036725, val_diff_loss-0.3816392
2025-03-20 22:23:02 - INFO - epoch-439, train_mse_loss-0.0003231, train_kl_loss-0.0036149, train_diff_loss-0.3652992, val_mse_loss-0.0005197, val_kl_loss-0.0035857, val_diff_loss-0.3705511
2025-03-20 22:27:21 - INFO - epoch-440, train_mse_loss-0.0003231, train_kl_loss-0.0036295, train_diff_loss-0.3661192, val_mse_loss-0.0004760, val_kl_loss-0.0035996, val_diff_loss-0.3663128
2025-03-20 22:31:39 - INFO - epoch-441, train_mse_loss-0.0003231, train_kl_loss-0.0036611, train_diff_loss-0.3688151, val_mse_loss-0.0004909, val_kl_loss-0.0037550, val_diff_loss-0.3788039
2025-03-20 22:35:58 - INFO - epoch-442, train_mse_loss-0.0003231, train_kl_loss-0.0036288, train_diff_loss-0.3663436, val_mse_loss-0.0005072, val_kl_loss-0.0037388, val_diff_loss-0.3697302
2025-03-20 22:40:16 - INFO - epoch-443, train_mse_loss-0.0003231, train_kl_loss-0.0036207, train_diff_loss-0.3668319, val_mse_loss-0.0004755, val_kl_loss-0.0035881, val_diff_loss-0.3721941
2025-03-20 22:44:36 - INFO - epoch-444, train_mse_loss-0.0003231, train_kl_loss-0.0036362, train_diff_loss-0.3689989, val_mse_loss-0.0004917, val_kl_loss-0.0036831, val_diff_loss-0.3530418
2025-03-20 22:48:54 - INFO - epoch-445, train_mse_loss-0.0003231, train_kl_loss-0.0036690, train_diff_loss-0.3690825, val_mse_loss-0.0005785, val_kl_loss-0.0038193, val_diff_loss-0.3573597
2025-03-20 22:53:13 - INFO - epoch-446, train_mse_loss-0.0003231, train_kl_loss-0.0036899, train_diff_loss-0.3688432, val_mse_loss-0.0005127, val_kl_loss-0.0035345, val_diff_loss-0.3852245
2025-03-20 22:57:31 - INFO - epoch-447, train_mse_loss-0.0003231, train_kl_loss-0.0036451, train_diff_loss-0.3694342, val_mse_loss-0.0006036, val_kl_loss-0.0036477, val_diff_loss-0.3677657
2025-03-20 23:01:48 - INFO - epoch-448, train_mse_loss-0.0003231, train_kl_loss-0.0037149, train_diff_loss-0.3674485, val_mse_loss-0.0005733, val_kl_loss-0.0036078, val_diff_loss-0.3708899
2025-03-20 23:06:05 - INFO - epoch-449, train_mse_loss-0.0003231, train_kl_loss-0.0036363, train_diff_loss-0.3659081, val_mse_loss-0.0005200, val_kl_loss-0.0036471, val_diff_loss-0.3503214
2025-03-20 23:10:23 - INFO - epoch-450, train_mse_loss-0.0003231, train_kl_loss-0.0036713, train_diff_loss-0.3701845, val_mse_loss-0.0005411, val_kl_loss-0.0035752, val_diff_loss-0.3662705
2025-03-20 23:14:41 - INFO - epoch-451, train_mse_loss-0.0003231, train_kl_loss-0.0037793, train_diff_loss-0.3732158, val_mse_loss-0.0005129, val_kl_loss-0.0036276, val_diff_loss-0.3747155
2025-03-20 23:18:59 - INFO - epoch-452, train_mse_loss-0.0003231, train_kl_loss-0.0036615, train_diff_loss-0.3685168, val_mse_loss-0.0005048, val_kl_loss-0.0035885, val_diff_loss-0.3628810
2025-03-20 23:23:17 - INFO - epoch-453, train_mse_loss-0.0003231, train_kl_loss-0.0036557, train_diff_loss-0.3679804, val_mse_loss-0.0004875, val_kl_loss-0.0039075, val_diff_loss-0.3666039
2025-03-20 23:27:34 - INFO - epoch-454, train_mse_loss-0.0003231, train_kl_loss-0.0036239, train_diff_loss-0.3646722, val_mse_loss-0.0005340, val_kl_loss-0.0034685, val_diff_loss-0.3582037
2025-03-20 23:31:52 - INFO - epoch-455, train_mse_loss-0.0003231, train_kl_loss-0.0035617, train_diff_loss-0.3643549, val_mse_loss-0.0004893, val_kl_loss-0.0036070, val_diff_loss-0.3549675
2025-03-20 23:36:11 - INFO - epoch-456, train_mse_loss-0.0003231, train_kl_loss-0.0036944, train_diff_loss-0.3661400, val_mse_loss-0.0005056, val_kl_loss-0.0034795, val_diff_loss-0.3851682
2025-03-20 23:40:29 - INFO - epoch-457, train_mse_loss-0.0003231, train_kl_loss-0.0036158, train_diff_loss-0.3658491, val_mse_loss-0.0004934, val_kl_loss-0.0037194, val_diff_loss-0.3711159
2025-03-20 23:44:46 - INFO - epoch-458, train_mse_loss-0.0003231, train_kl_loss-0.0036733, train_diff_loss-0.3675279, val_mse_loss-0.0005252, val_kl_loss-0.0033107, val_diff_loss-0.3548537
2025-03-20 23:49:05 - INFO - epoch-459, train_mse_loss-0.0003231, train_kl_loss-0.0035805, train_diff_loss-0.3695070, val_mse_loss-0.0005492, val_kl_loss-0.0035902, val_diff_loss-0.3657423
2025-03-20 23:53:23 - INFO - epoch-460, train_mse_loss-0.0003231, train_kl_loss-0.0036616, train_diff_loss-0.3681125, val_mse_loss-0.0005328, val_kl_loss-0.0037892, val_diff_loss-0.3546224
2025-03-20 23:57:43 - INFO - epoch-461, train_mse_loss-0.0003231, train_kl_loss-0.0036686, train_diff_loss-0.3667818, val_mse_loss-0.0004594, val_kl_loss-0.0037393, val_diff_loss-0.3600898
2025-03-21 00:02:02 - INFO - epoch-462, train_mse_loss-0.0003231, train_kl_loss-0.0036176, train_diff_loss-0.3650082, val_mse_loss-0.0004767, val_kl_loss-0.0036948, val_diff_loss-0.3781419
2025-03-21 00:06:20 - INFO - epoch-463, train_mse_loss-0.0003231, train_kl_loss-0.0037033, train_diff_loss-0.3689567, val_mse_loss-0.0004790, val_kl_loss-0.0035581, val_diff_loss-0.3840680
2025-03-21 00:10:37 - INFO - epoch-464, train_mse_loss-0.0003231, train_kl_loss-0.0036342, train_diff_loss-0.3651129, val_mse_loss-0.0005325, val_kl_loss-0.0035897, val_diff_loss-0.3725236
2025-03-21 00:14:54 - INFO - epoch-465, train_mse_loss-0.0003231, train_kl_loss-0.0036534, train_diff_loss-0.3682411, val_mse_loss-0.0005110, val_kl_loss-0.0035092, val_diff_loss-0.3819605
2025-03-21 00:19:13 - INFO - epoch-466, train_mse_loss-0.0003231, train_kl_loss-0.0036120, train_diff_loss-0.3628775, val_mse_loss-0.0004809, val_kl_loss-0.0037961, val_diff_loss-0.3619882
2025-03-21 00:23:32 - INFO - epoch-467, train_mse_loss-0.0003231, train_kl_loss-0.0037979, train_diff_loss-0.3696494, val_mse_loss-0.0005409, val_kl_loss-0.0034428, val_diff_loss-0.3736890
2025-03-21 00:27:49 - INFO - epoch-468, train_mse_loss-0.0003231, train_kl_loss-0.0036695, train_diff_loss-0.3688758, val_mse_loss-0.0007651, val_kl_loss-0.0036998, val_diff_loss-0.3778981
2025-03-21 00:32:06 - INFO - epoch-469, train_mse_loss-0.0003231, train_kl_loss-0.0036287, train_diff_loss-0.3660621, val_mse_loss-0.0004940, val_kl_loss-0.0037029, val_diff_loss-0.3621003
2025-03-21 00:36:23 - INFO - epoch-470, train_mse_loss-0.0003231, train_kl_loss-0.0036580, train_diff_loss-0.3667975, val_mse_loss-0.0005004, val_kl_loss-0.0035445, val_diff_loss-0.3568970
2025-03-21 00:40:41 - INFO - epoch-471, train_mse_loss-0.0003231, train_kl_loss-0.0037171, train_diff_loss-0.3712637, val_mse_loss-0.0004915, val_kl_loss-0.0035638, val_diff_loss-0.3644948
2025-03-21 00:44:59 - INFO - epoch-472, train_mse_loss-0.0003232, train_kl_loss-0.0035786, train_diff_loss-0.3626593, val_mse_loss-0.0004762, val_kl_loss-0.0035574, val_diff_loss-0.3802669
2025-03-21 00:49:17 - INFO - epoch-473, train_mse_loss-0.0003231, train_kl_loss-0.0036146, train_diff_loss-0.3650318, val_mse_loss-0.0005956, val_kl_loss-0.0039495, val_diff_loss-0.3777289
2025-03-21 00:53:35 - INFO - epoch-474, train_mse_loss-0.0003231, train_kl_loss-0.0037193, train_diff_loss-0.3683717, val_mse_loss-0.0005185, val_kl_loss-0.0036672, val_diff_loss-0.3896653
2025-03-21 00:57:52 - INFO - epoch-475, train_mse_loss-0.0003231, train_kl_loss-0.0037456, train_diff_loss-0.3714256, val_mse_loss-0.0005794, val_kl_loss-0.0037233, val_diff_loss-0.3777520
2025-03-21 01:02:10 - INFO - epoch-476, train_mse_loss-0.0003231, train_kl_loss-0.0036542, train_diff_loss-0.3672868, val_mse_loss-0.0004749, val_kl_loss-0.0036465, val_diff_loss-0.3801455
2025-03-21 01:06:28 - INFO - epoch-477, train_mse_loss-0.0003231, train_kl_loss-0.0036864, train_diff_loss-0.3688796, val_mse_loss-0.0005003, val_kl_loss-0.0035860, val_diff_loss-0.3804759
2025-03-21 01:10:46 - INFO - epoch-478, train_mse_loss-0.0003231, train_kl_loss-0.0037237, train_diff_loss-0.3709495, val_mse_loss-0.0005027, val_kl_loss-0.0037236, val_diff_loss-0.3872886
2025-03-21 01:15:05 - INFO - epoch-479, train_mse_loss-0.0003231, train_kl_loss-0.0035535, train_diff_loss-0.3614423, val_mse_loss-0.0005382, val_kl_loss-0.0033348, val_diff_loss-0.3685857
2025-03-21 01:19:22 - INFO - epoch-480, train_mse_loss-0.0003231, train_kl_loss-0.0035669, train_diff_loss-0.3641681, val_mse_loss-0.0004753, val_kl_loss-0.0036272, val_diff_loss-0.3666462
2025-03-21 01:23:40 - INFO - epoch-481, train_mse_loss-0.0003231, train_kl_loss-0.0036681, train_diff_loss-0.3689174, val_mse_loss-0.0005425, val_kl_loss-0.0036881, val_diff_loss-0.3541192
2025-03-21 01:27:57 - INFO - epoch-482, train_mse_loss-0.0003231, train_kl_loss-0.0036586, train_diff_loss-0.3673499, val_mse_loss-0.0005719, val_kl_loss-0.0036881, val_diff_loss-0.3574525
2025-03-21 01:32:15 - INFO - epoch-483, train_mse_loss-0.0003231, train_kl_loss-0.0037168, train_diff_loss-0.3705490, val_mse_loss-0.0004950, val_kl_loss-0.0035391, val_diff_loss-0.3721925
2025-03-21 01:36:33 - INFO - epoch-484, train_mse_loss-0.0003231, train_kl_loss-0.0036137, train_diff_loss-0.3658321, val_mse_loss-0.0005392, val_kl_loss-0.0036861, val_diff_loss-0.3596105
2025-03-21 01:40:51 - INFO - epoch-485, train_mse_loss-0.0003231, train_kl_loss-0.0036174, train_diff_loss-0.3654633, val_mse_loss-0.0004646, val_kl_loss-0.0035894, val_diff_loss-0.3674444
2025-03-21 01:45:08 - INFO - epoch-486, train_mse_loss-0.0003231, train_kl_loss-0.0036306, train_diff_loss-0.3664946, val_mse_loss-0.0005303, val_kl_loss-0.0035974, val_diff_loss-0.3637839
2025-03-21 01:49:26 - INFO - epoch-487, train_mse_loss-0.0003231, train_kl_loss-0.0036688, train_diff_loss-0.3651265, val_mse_loss-0.0004820, val_kl_loss-0.0035024, val_diff_loss-0.3774506
2025-03-21 01:53:44 - INFO - epoch-488, train_mse_loss-0.0003231, train_kl_loss-0.0036396, train_diff_loss-0.3659618, val_mse_loss-0.0004937, val_kl_loss-0.0038705, val_diff_loss-0.3549389
2025-03-21 01:58:01 - INFO - epoch-489, train_mse_loss-0.0003231, train_kl_loss-0.0037112, train_diff_loss-0.3698170, val_mse_loss-0.0005203, val_kl_loss-0.0037778, val_diff_loss-0.3670198
2025-03-21 02:02:18 - INFO - epoch-490, train_mse_loss-0.0003231, train_kl_loss-0.0036866, train_diff_loss-0.3680174, val_mse_loss-0.0005276, val_kl_loss-0.0034917, val_diff_loss-0.3791696
2025-03-21 02:06:36 - INFO - epoch-491, train_mse_loss-0.0003231, train_kl_loss-0.0036295, train_diff_loss-0.3712377, val_mse_loss-0.0005017, val_kl_loss-0.0039270, val_diff_loss-0.3708836
2025-03-21 02:10:55 - INFO - epoch-492, train_mse_loss-0.0003231, train_kl_loss-0.0037039, train_diff_loss-0.3707635, val_mse_loss-0.0005081, val_kl_loss-0.0037654, val_diff_loss-0.3554625
2025-03-21 02:15:14 - INFO - epoch-493, train_mse_loss-0.0003232, train_kl_loss-0.0036271, train_diff_loss-0.3646558, val_mse_loss-0.0005399, val_kl_loss-0.0035679, val_diff_loss-0.3687625
2025-03-21 02:19:32 - INFO - epoch-494, train_mse_loss-0.0003231, train_kl_loss-0.0037063, train_diff_loss-0.3711361, val_mse_loss-0.0004799, val_kl_loss-0.0038135, val_diff_loss-0.3697705
2025-03-21 02:23:49 - INFO - epoch-495, train_mse_loss-0.0003232, train_kl_loss-0.0036872, train_diff_loss-0.3699637, val_mse_loss-0.0004826, val_kl_loss-0.0037374, val_diff_loss-0.3565764
2025-03-21 02:28:08 - INFO - epoch-496, train_mse_loss-0.0003231, train_kl_loss-0.0037013, train_diff_loss-0.3703622, val_mse_loss-0.0005950, val_kl_loss-0.0038299, val_diff_loss-0.3595051
2025-03-21 02:32:26 - INFO - epoch-497, train_mse_loss-0.0003231, train_kl_loss-0.0036267, train_diff_loss-0.3648564, val_mse_loss-0.0004967, val_kl_loss-0.0036862, val_diff_loss-0.3452620
2025-03-21 02:36:44 - INFO - epoch-498, train_mse_loss-0.0003231, train_kl_loss-0.0037615, train_diff_loss-0.3722892, val_mse_loss-0.0005222, val_kl_loss-0.0036949, val_diff_loss-0.3544937
2025-03-21 02:41:04 - INFO - epoch-499, train_mse_loss-0.0003231, train_kl_loss-0.0036319, train_diff_loss-0.3689727, val_mse_loss-0.0005096, val_kl_loss-0.0036119, val_diff_loss-0.3627048
